Time,Target Position,Measured Position,Torque,Current,Rotation raw,Pinion Target,Pinion Position,Pinion Current,Torque demand,Previous Pos,Moved,Motion Direction,i,j,Percent Output,PosControl, Stator Current,System Clock,
27.7384,4,972,0.0147817,0.81,0,8,0,0.21,4,-4,1,4,0,0,0.026393,0,0.81,Wed Jan 18 12:45:39 2023,0,
27.7485,4,1011,0.0147817,0.81,0,8,0,0.21,4,-4,1,4,0,0,0.0215054,0,0.81,Wed Jan 18 12:45:39 2023,0,
27.7585,4,1051,0.00912451,0.5,0,8,0,0.21,4,-4,1,4,0,0,0.0205279,0,0.5,Wed Jan 18 12:45:39 2023,0,
27.7686,4,1082,0.00912451,0.5,0,8,0,0.21,4,-4,1,4,0,0,0.0234604,0,0.5,Wed Jan 18 12:45:39 2023,0,
27.7787,4,1113,0.00912451,0.5,0,8,0,0.2,4,-4,1,4,0,0,0.026393,0,0.5,Wed Jan 18 12:45:39 2023,0,
27.7887,4,1150,0.00912451,0.5,0,8,0,0.2,4,-4,1,4,0,0,0.0224829,0,0.5,Wed Jan 18 12:45:39 2023,0,
27.7988,4,1189,0.00912451,0.5,0,8,0,0.2,4,-4,1,4,0,0,0.0205279,0,0.5,Wed Jan 18 12:45:39 2023,0,
27.8088,4,1220,0.00894202,0.49,0,8,0,0.2,4,-4,1,4,0,0,0.0254154,0,0.49,Wed Jan 18 12:45:39 2023,0,
27.8189,4,1251,0.00894202,0.49,0,8,0,0.2,4,-4,1,4,0,0,0.026393,0,0.49,Wed Jan 18 12:45:39 2023,0,
27.829,4,1290,0.00894202,0.49,0,8,0,0.18,4,-4,1,4,0,0,0.0215054,0,0.49,Wed Jan 18 12:45:39 2023,0,
27.839,4,1331,0.00894202,0.49,0,8,0,0.18,4,-4,1,4,0,0,0.0195503,0,0.49,Wed Jan 18 12:45:39 2023,0,
27.8491,4,1361,0.00894202,0.49,0,8,0,0.18,4,-4,1,4,0,0,0.0234604,0,0.49,Wed Jan 18 12:45:39 2023,0,
27.8591,4,1391,0.0133218,0.73,0,8,0,0.18,4,-4,1,4,0,0,0.0273705,0,0.73,Wed Jan 18 12:45:39 2023,0,
27.8692,4,1431,0.0133218,0.73,0,8,0,0.18,4,-4,1,4,0,0,0.0215054,0,0.73,Wed Jan 18 12:45:39 2023,0,
27.8793,4,1473,0.0133218,0.73,0,8,0,0.18,4,-4,1,4,0,0,0.0195503,0,0.73,Wed Jan 18 12:45:39 2023,0,
27.8893,4,1507,0.0133218,0.73,0,8,0,0.18,4,-4,1,4,0,0,0.0215054,0,0.73,Wed Jan 18 12:45:39 2023,0,
27.8994,4,1534,0.0133218,0.73,0,8,0,0.18,4,-4,1,4,0,0,0.0273705,0,0.73,Wed Jan 18 12:45:39 2023,0,
27.9094,4,1571,0.0155117,0.85,0,8,0,0.18,4,-4,1,4,0,0,0.0234604,0,0.85,Wed Jan 18 12:45:39 2023,0,
27.9195,4,1616,0.0155117,0.85,0,8,0,0.18,4,-4,1,4,0,0,0.0195503,0,0.85,Wed Jan 18 12:45:39 2023,0,
27.9295,4,1651,0.0155117,0.85,0,8,0,0.19,4,-4,1,4,0,0,0.0205279,0,0.85,Wed Jan 18 12:45:39 2023,0,
27.9396,4,1679,0.0155117,0.85,0,8,0,0.19,4,-4,1,4,0,0,0.0273705,0,0.85,Wed Jan 18 12:45:39 2023,0,
27.9497,4,1713,0.0155117,0.85,0,8,0,0.19,4,-4,1,4,0,0,0.026393,0,0.85,Wed Jan 18 12:45:39 2023,0,
27.9597,4,1755,0.0145992,0.8,0,8,0,0.19,4,-4,1,4,0,0,0.0195503,0,0.8,Wed Jan 18 12:45:39 2023,0,
27.9698,4,1795,0.0145992,0.8,0,8,0,0.19,4,-4,1,4,0,0,0.026393,0,0.8,Wed Jan 18 12:45:39 2023,0,
27.9798,4,1822,0.0145992,0.8,0,8,0,0.19,4,-4,1,4,0,0,0.026393,0,0.8,Wed Jan 18 12:45:39 2023,0,
27.9899,4,1857,0.0145992,0.8,0,8,0,0.19,4,-4,1,4,0,0,0.0254154,0,0.8,Wed Jan 18 12:45:39 2023,0,
28,4,1937,0.0145992,0.8,0,8,0,0.19,4,-4,1,4,0,0,0.0195503,0,0.8,Wed Jan 18 12:45:39 2023,0,
28.01,4,1937,0.00894202,0.49,0,8,0,0.19,4,-4,1,4,0,0,0.0195503,0,0.49,Wed Jan 18 12:45:39 2023,0,
28.0201,4,1967,0.00894202,0.49,0,8,0,0.19,4,-4,1,4,0,0,0.0254154,0,0.49,Wed Jan 18 12:45:39 2023,0,
28.0301,4,2038,0.00894202,0.49,0,8,0,0.19,0,-4,-1,4,0,1,0.0215054,1,0.49,Wed Jan 18 12:45:39 2023,0,
28.0402,4,2076,0.00894202,0.49,0,8,0,0.19,0,-4,-1,4,0,0,0.0205279,1,0.49,Wed Jan 18 12:45:39 2023,0,
28.0502,4,2076,0.00894202,0.49,0,8,0,0.19,0,-4,-1,4,0,0,0.0205279,1,0.49,Wed Jan 18 12:45:39 2023,0,
28.0603,4,2087,0.0151467,0.83,0,8,0,0.19,0,-4,-1,4,0,0,-0.0107527,1,0.83,Wed Jan 18 12:45:39 2023,0,
28.0704,4,2072,0.0151467,0.83,0,8,0,0.19,0,-4,-1,4,0,0,0.00488759,1,0.83,Wed Jan 18 12:45:39 2023,0,
28.0804,4,2072,0.0151467,0.83,0,8,0,0.2,0,-4,-1,4,0,0,0.0117302,1,0.83,Wed Jan 18 12:45:39 2023,0,
28.0905,4,2066,0.0151467,0.83,0,8,0,0.2,0,-4,-1,4,0,0,0.0127077,1,0.83,Wed Jan 18 12:45:39 2023,0,
28.1005,4,2067,0.0153292,0.84,0,8,0,0.2,0,-4,-1,4,0,0,0.0107527,1,0.84,Wed Jan 18 12:45:39 2023,0,
28.1106,4,2067,0.0153292,0.84,0,8,0,0.2,0,-4,-1,4,0,0,0.00879765,1,0.84,Wed Jan 18 12:45:39 2023,0,
28.1207,4,2067,0.0153292,0.84,0,8,0,0.2,0,-4,-1,4,0,0,0.00879765,1,0.84,Wed Jan 18 12:45:39 2023,0,
28.1308,4,2067,0.0153292,0.84,0,8,0,0.19,0,-4,-1,4,0,0,0.00782014,1,0.84,Wed Jan 18 12:45:39 2023,0,
28.1409,4,2067,0.0153292,0.84,0,8,0,0.19,0,-4,-1,4,0,0,0.00684262,1,0.84,Wed Jan 18 12:45:39 2023,0,
28.1509,4,2067,0.00255486,0.14,0,8,0,0.19,0,-4,-1,4,0,0,0.0058651,1,0.14,Wed Jan 18 12:45:39 2023,0,
28.161,4,2067,0.00255486,0.14,0,8,0,0.19,0,-4,-1,4,0,0,0.00488759,1,0.14,Wed Jan 18 12:45:39 2023,0,
28.171,4,2067,0.00255486,0.14,0,8,0,0.19,0,-4,-1,4,0,0,0.00391007,1,0.14,Wed Jan 18 12:45:39 2023,0,
28.1811,4,2067,0.00255486,0.14,0,8,0,0.19,0,-4,-1,4,0,0,0.00293255,1,0.14,Wed Jan 18 12:45:40 2023,0,
28.1911,4,2067,0.00255486,0.14,0,8,0,0.19,0,-4,-1,4,0,0,0.000977517,1,0.14,Wed Jan 18 12:45:40 2023,0,
28.2012,4,2067,0.00255486,0.14,0,8,0,0.19,0,-4,-1,4,0,0,-0.000977517,1,0.14,Wed Jan 18 12:45:40 2023,0,
28.2113,4,2067,0.00255486,0.14,0,8,0,0.19,0,-4,-1,4,0,0,-0.00195503,1,0.14,Wed Jan 18 12:45:40 2023,0,
28.2213,4,2067,0.00255486,0.14,0,8,0,0.19,0,-4,-1,4,0,0,-0.00391007,1,0.14,Wed Jan 18 12:45:40 2023,0,
28.2314,4,2067,0.00255486,0.14,0,8,0,0.2,0,-4,-1,4,0,0,-0.0058651,1,0.14,Wed Jan 18 12:45:40 2023,0,
28.2414,4,2067,0.00255486,0.14,0,8,0,0.2,0,-4,-1,4,0,0,-0.00782014,1,0.14,Wed Jan 18 12:45:40 2023,0,
28.2515,4,2067,0.00346732,0.19,0,8,0,0.2,0,-4,-1,4,0,0,-0.00879765,1,0.19,Wed Jan 18 12:45:40 2023,0,
28.2616,4,2067,0.00346732,0.19,0,8,0,0.2,0,-4,-1,4,0,0,-0.0107527,1,0.19,Wed Jan 18 12:45:40 2023,0,
28.2716,4,2067,0.00346732,0.19,0,8,0,0.2,0,-4,-1,4,0,0,-0.0136852,1,0.19,Wed Jan 18 12:45:40 2023,0,
28.2817,4,2063,0.00346732,0.19,0,8,0,0.21,0,-4,-1,4,0,0,-0.0136852,1,0.19,Wed Jan 18 12:45:40 2023,0,
28.2917,4,2059,0.00346732,0.19,0,8,0,0.21,0,-4,-1,4,0,0,-0.0107527,1,0.19,Wed Jan 18 12:45:40 2023,0,
28.3018,4,2058,0.00638716,0.35,0,8,0,0.21,0,-4,-1,4,0,0,-0.0117302,1,0.35,Wed Jan 18 12:45:40 2023,0,
28.3119,4,2057,0.00638716,0.35,0,8,0,0.21,0,-4,-1,4,0,0,-0.0146628,1,0.35,Wed Jan 18 12:45:40 2023,0,
28.3219,4,2051,0.00638716,0.35,0,8,0,0.21,0,-4,-1,4,0,0,-0.0107527,1,0.35,Wed Jan 18 12:45:40 2023,0,
28.332,4,2049,0.00638716,0.35,0,8,0,0.2,0,-4,-1,4,0,0,-0.0107527,1,0.35,Wed Jan 18 12:45:40 2023,0,
28.342,4,2049,0.00638716,0.35,0,8,0,0.2,0,-4,-1,4,0,0,-0.0136852,1,0.35,Wed Jan 18 12:45:40 2023,0,
28.3521,4,2045,0.00967198,0.53,0,8,0,0.2,0,-4,-1,4,0,0,-0.0136852,1,0.53,Wed Jan 18 12:45:40 2023,0,
28.3622,4,2043,0.00967198,0.53,0,8,0,0.2,0,-4,-1,4,0,0,-0.0127077,1,0.53,Wed Jan 18 12:45:40 2023,0,
28.3722,4,2043,0.00967198,0.53,0,8,0,0.2,0,-4,-1,4,0,0,-0.0156403,1,0.53,Wed Jan 18 12:45:40 2023,0,
28.3823,4,2038,0.00967198,0.53,0,8,0,0.19,0,-4,-1,4,0,0,-0.0127077,1,0.53,Wed Jan 18 12:45:40 2023,0,
28.3923,4,2037,0.00967198,0.53,0,8,0,0.19,0,-4,-1,4,0,0,-0.0146628,1,0.53,Wed Jan 18 12:45:40 2023,0,
28.4024,4,2033,0.0213514,1.17,0,8,0,0.19,0,-4,-1,4,0,0,-0.0136852,1,1.17,Wed Jan 18 12:45:40 2023,0,
28.4125,4,2031,0.0213514,1.17,0,8,0,0.19,0,-4,-1,4,0,0,-0.0117302,1,1.17,Wed Jan 18 12:45:40 2023,0,
28.4225,4,2032,0.0213514,1.17,0,8,0,0.19,0,-4,-1,4,0,0,-0.0146628,1,1.17,Wed Jan 18 12:45:40 2023,0,
28.4326,4,2028,0.0213514,1.17,0,8,0,0.2,0,-4,-1,4,0,0,-0.0146628,1,1.17,Wed Jan 18 12:45:40 2023,0,
28.4426,4,2022,0.0213514,1.17,0,8,0,0.2,0,-4,-1,4,0,0,-0.00879765,1,1.17,Wed Jan 18 12:45:40 2023,0,
28.4527,4,2024,0.0180665,0.99,0,8,0,0.2,0,-4,-1,4,0,0,-0.0107527,1,0.99,Wed Jan 18 12:45:40 2023,0,
28.4628,4,2026,0.0180665,0.99,0,8,0,0.2,0,-4,-1,4,0,0,-0.0166178,1,0.99,Wed Jan 18 12:45:40 2023,0,
28.4728,4,2018,0.0180665,0.99,0,8,0,0.2,0,-4,-1,4,0,0,-0.0107527,1,0.99,Wed Jan 18 12:45:40 2023,0,
28.4829,4,2018,0.0180665,0.99,0,8,0,0.2,0,-4,-1,4,0,0,-0.0117302,1,0.99,Wed Jan 18 12:45:40 2023,0,
28.4929,4,2021,0.0180665,0.99,0,8,0,0.2,0,-4,-1,4,0,0,-0.0156403,1,0.99,Wed Jan 18 12:45:40 2023,0,
28.503,4,2016,0.0173366,0.95,0,8,0,0.2,0,-4,-1,4,0,0,-0.0127077,1,0.95,Wed Jan 18 12:45:40 2023,0,
28.513,4,2015,0.0173366,0.95,0,8,0,0.2,0,-4,-1,4,0,0,-0.0127077,1,0.95,Wed Jan 18 12:45:40 2023,0,
28.5231,4,2016,0.0173366,0.95,0,8,0,0.2,0,-4,-1,4,0,0,-0.0146628,1,0.95,Wed Jan 18 12:45:40 2023,0,
28.5332,4,2014,0.0173366,0.95,0,8,0,0.19,0,-4,-1,4,0,0,-0.0146628,1,0.95,Wed Jan 18 12:45:40 2023,0,
28.5432,4,2011,0.0173366,0.95,0,8,0,0.19,0,-4,-1,4,0,0,-0.0107527,1,0.95,Wed Jan 18 12:45:40 2023,0,
28.5533,4,2014,0.0175191,0.96,0,8,0,0.19,0,-4,-1,4,0,0,-0.0127077,1,0.96,Wed Jan 18 12:45:40 2023,0,
28.5633,4,2015,0.0175191,0.96,0,8,0,0.19,0,-4,-1,4,0,0,-0.0146628,1,0.96,Wed Jan 18 12:45:40 2023,0,
28.5734,4,2012,0.0175191,0.96,0,8,0,0.19,0,-4,-1,4,0,0,-0.0117302,1,0.96,Wed Jan 18 12:45:40 2023,0,
28.5835,4,2012,0.0175191,0.96,0,8,0,0.19,0,-4,-1,4,0,0,-0.0117302,1,0.96,Wed Jan 18 12:45:40 2023,0,
28.5935,4,2015,0.0175191,0.96,0,8,0,0.19,0,-4,-1,4,0,0,-0.0146628,1,0.96,Wed Jan 18 12:45:40 2023,0,
28.6036,4,2013,0.0160591,0.88,0,8,0,0.19,0,-4,-1,4,0,0,-0.0136852,1,0.88,Wed Jan 18 12:45:40 2023,0,
28.6136,4,2012,0.0160591,0.88,0,8,0,0.19,0,-4,-1,4,0,0,-0.0117302,1,0.88,Wed Jan 18 12:45:40 2023,0,
28.6237,4,2015,0.0160591,0.88,0,8,0,0.19,0,-4,-1,4,0,0,-0.0146628,1,0.88,Wed Jan 18 12:45:40 2023,0,
28.6338,4,2014,0.0160591,0.88,0,8,0,0.21,0,-4,-1,4,0,0,-0.0146628,1,0.88,Wed Jan 18 12:45:40 2023,0,
28.6438,4,2012,0.0160591,0.88,0,8,0,0.21,0,-4,-1,4,0,0,-0.0117302,1,0.88,Wed Jan 18 12:45:40 2023,0,
28.6539,4,2015,0.0145992,0.8,0,8,0,0.21,0,-4,-1,4,0,0,-0.0136852,1,0.8,Wed Jan 18 12:45:40 2023,0,
28.6639,4,2015,0.0145992,0.8,0,8,0,0.21,0,-4,-1,4,0,0,-0.0146628,1,0.8,Wed Jan 18 12:45:40 2023,0,
28.674,4,2011,0.0145992,0.8,0,8,0,0.21,0,-4,-1,4,0,0,-0.0107527,1,0.8,Wed Jan 18 12:45:40 2023,0,
28.684,4,2013,0.0145992,0.8,0,8,0,0.2,0,-4,-1,4,0,0,-0.0117302,1,0.8,Wed Jan 18 12:45:40 2023,0,
28.6941,4,2015,0.0145992,0.8,0,8,0,0.2,0,-4,-1,4,0,0,-0.0146628,1,0.8,Wed Jan 18 12:45:40 2023,0,
28.7042,4,2012,0.0156942,0.86,0,8,0,0.2,0,-4,-1,4,0,0,-0.0127077,1,0.86,Wed Jan 18 12:45:40 2023,0,
28.7142,4,2012,0.0156942,0.86,0,8,0,0.2,0,-4,-1,4,0,0,-0.0117302,1,0.86,Wed Jan 18 12:45:40 2023,0,
28.7243,4,2015,0.0156942,0.86,0,8,0,0.2,0,-4,-1,4,0,0,-0.0146628,1,0.86,Wed Jan 18 12:45:40 2023,0,
28.7343,4,2014,0.0156942,0.86,0,8,0,0.2,0,-4,-1,4,0,0,-0.0136852,1,0.86,Wed Jan 18 12:45:40 2023,0,
28.7444,4,2012,0.0156942,0.86,0,8,0,0.2,0,-4,-1,4,0,0,-0.0117302,1,0.86,Wed Jan 18 12:45:40 2023,0,
28.7545,4,2015,0.0145992,0.8,0,8,0,0.2,0,-4,-1,4,0,0,-0.0136852,1,0.8,Wed Jan 18 12:45:40 2023,0,
28.7645,4,2015,0.0145992,0.8,0,8,0,0.2,0,-4,-1,4,0,0,-0.0156403,1,0.8,Wed Jan 18 12:45:40 2023,0,
28.7746,4,2011,0.0145992,0.8,0,8,0,0.2,0,-4,-1,4,0,0,-0.0107527,1,0.8,Wed Jan 18 12:45:40 2023,0,
28.7846,4,2012,0.0145992,0.8,0,8,0,0.19,0,-4,-1,4,0,0,-0.0107527,1,0.8,Wed Jan 18 12:45:40 2023,0,
28.7947,4,2015,0.0145992,0.8,0,8,0,0.19,0,-4,-1,4,0,0,-0.0146628,1,0.8,Wed Jan 18 12:45:40 2023,0,
28.8047,4,2013,0.0155117,0.85,0,8,0,0.19,0,-4,-1,4,0,0,-0.0127077,1,0.85,Wed Jan 18 12:45:40 2023,0,
28.8148,4,2012,0.0155117,0.85,0,8,0,0.19,0,-4,-1,4,0,0,-0.0117302,1,0.85,Wed Jan 18 12:45:40 2023,0,
28.8249,4,2015,0.0155117,0.85,0,8,0,0.19,0,-4,-1,4,0,0,-0.0136852,1,0.85,Wed Jan 18 12:45:40 2023,0,
28.8349,4,2015,0.0155117,0.85,0,8,0,0.19,0,-4,-1,4,0,0,-0.0146628,1,0.85,Wed Jan 18 12:45:40 2023,0,
28.845,4,2012,0.0155117,0.85,0,8,0,0.19,0,-4,-1,4,0,0,-0.0117302,1,0.85,Wed Jan 18 12:45:40 2023,0,
28.855,4,2013,0.0144167,0.79,0,8,0,0.19,0,-4,-1,4,0,0,-0.0127077,1,0.79,Wed Jan 18 12:45:40 2023,0,
28.8651,4,2015,0.0144167,0.79,0,8,0,0.19,0,-4,-1,4,0,0,-0.0146628,1,0.79,Wed Jan 18 12:45:40 2023,0,
28.8752,4,2012,0.0144167,0.79,0,8,0,0.19,0,-4,-1,4,0,0,-0.0117302,1,0.79,Wed Jan 18 12:45:40 2023,0,
28.8852,4,2012,0.0144167,0.79,0,8,0,0.19,0,-4,-1,4,0,0,-0.0117302,1,0.79,Wed Jan 18 12:45:40 2023,0,
28.8953,4,2015,0.0144167,0.79,0,8,0,0.19,0,-4,-1,4,0,0,-0.0146628,1,0.79,Wed Jan 18 12:45:40 2023,0,
28.9053,4,2013,0.0155117,0.85,0,8,0,0.19,0,-4,-1,4,0,0,-0.0136852,1,0.85,Wed Jan 18 12:45:40 2023,0,
28.9154,4,2012,0.0155117,0.85,0,8,0,0.19,0,-4,-1,4,0,0,-0.0117302,1,0.85,Wed Jan 18 12:45:40 2023,0,
28.9255,4,2015,0.0155117,0.85,0,8,0,0.19,0,-4,-1,4,0,0,-0.0136852,1,0.85,Wed Jan 18 12:45:40 2023,0,
28.9356,4,2015,0.0155117,0.85,0,8,0,0.2,0,-4,-1,4,0,0,-0.0146628,1,0.85,Wed Jan 18 12:45:40 2023,0,
28.9457,4,2012,0.0155117,0.85,0,8,0,0.2,0,-4,-1,4,0,0,-0.0117302,1,0.85,Wed Jan 18 12:45:40 2023,0,
28.9557,4,2014,0.0145992,0.8,0,8,0,0.2,0,-4,-1,4,0,0,-0.0127077,1,0.8,Wed Jan 18 12:45:40 2023,0,
28.9658,4,2015,0.0145992,0.8,0,8,0,0.2,0,-4,-1,4,0,0,-0.0146628,1,0.8,Wed Jan 18 12:45:40 2023,0,
28.9758,4,2012,0.0145992,0.8,0,8,0,0.2,0,-4,-1,4,0,0,-0.0117302,1,0.8,Wed Jan 18 12:45:40 2023,0,
28.9859,4,2013,0.0145992,0.8,0,8,0,0.19,0,-4,-1,4,0,0,-0.0117302,1,0.8,Wed Jan 18 12:45:40 2023,0,
28.9959,4,2015,0.0145992,0.8,0,8,0,0.19,0,-4,-1,4,0,0,-0.0146628,1,0.8,Wed Jan 18 12:45:40 2023,0,
29.006,4,2012,0.0151467,0.83,0,8,0,0.19,0,-4,-1,4,0,0,-0.0127077,1,0.83,Wed Jan 18 12:45:40 2023,0,
29.0161,4,2012,0.0151467,0.83,0,8,0,0.19,0,-4,-1,4,0,0,-0.0117302,1,0.83,Wed Jan 18 12:45:40 2023,0,
29.0261,4,2015,0.0151467,0.83,0,8,0,0.19,0,-4,-1,4,0,0,-0.0146628,1,0.83,Wed Jan 18 12:45:40 2023,0,
29.0362,4,2013,0.0151467,0.83,0,8,0,0.19,0,-4,-1,4,0,0,-0.0136852,1,0.83,Wed Jan 18 12:45:40 2023,0,
29.0462,4,2012,0.0151467,0.83,0,8,0,0.19,0,-4,-1,4,0,0,-0.0117302,1,0.83,Wed Jan 18 12:45:40 2023,0,
29.0563,4,2015,0.0145992,0.8,0,8,0,0.19,0,-4,-1,4,0,0,-0.0136852,1,0.8,Wed Jan 18 12:45:40 2023,0,
29.0664,4,2015,0.0145992,0.8,0,8,0,0.19,0,-4,-1,4,0,0,-0.0146628,1,0.8,Wed Jan 18 12:45:40 2023,0,
29.0764,4,2012,0.0145992,0.8,0,8,0,0.19,0,-4,-1,4,0,0,-0.0117302,1,0.8,Wed Jan 18 12:45:40 2023,0,
29.0865,4,2013,0.0145992,0.8,0,8,0,0.19,0,-4,-1,4,0,0,-0.0127077,1,0.8,Wed Jan 18 12:45:40 2023,0,
29.0965,4,2015,0.0145992,0.8,0,8,0,0.19,0,-4,-1,4,0,0,-0.0146628,1,0.8,Wed Jan 18 12:45:40 2023,0,
29.1066,4,2012,0.0155117,0.85,0,8,0,0.19,0,-4,-1,4,0,0,-0.0117302,1,0.85,Wed Jan 18 12:45:40 2023,0,
29.1167,4,2012,0.0155117,0.85,0,8,0,0.19,0,-4,-1,4,0,0,-0.0117302,1,0.85,Wed Jan 18 12:45:40 2023,0,
29.1267,4,2015,0.0155117,0.85,0,8,0,0.18,0,-4,-1,4,0,0,-0.0146628,1,0.85,Wed Jan 18 12:45:40 2023,0,
29.1368,4,2013,0.0155117,0.85,0,8,0,0.18,0,-4,-1,4,0,0,-0.0136852,1,0.85,Wed Jan 18 12:45:40 2023,0,
29.1468,4,2012,0.0155117,0.85,0,8,0,0.18,0,-4,-1,4,0,0,-0.0117302,1,0.85,Wed Jan 18 12:45:40 2023,0,
29.1569,4,2015,0.0138693,0.76,0,8,0,0.18,0,-4,-1,4,0,0,-0.0136852,1,0.76,Wed Jan 18 12:45:40 2023,0,
29.167,4,2015,0.0138693,0.76,0,8,0,0.18,0,-4,-1,4,0,0,-0.0146628,1,0.76,Wed Jan 18 12:45:40 2023,0,
29.177,4,2012,0.0138693,0.76,0,8,0,0.18,0,-4,-1,4,0,0,-0.0117302,1,0.76,Wed Jan 18 12:45:40 2023,0,
29.1871,4,2013,0.0138693,0.76,0,8,0,0.18,0,-4,-1,4,0,0,-0.0117302,1,0.76,Wed Jan 18 12:45:41 2023,0,
29.1971,4,2015,0.0138693,0.76,0,8,0,0.18,0,-4,-1,4,0,0,-0.0146628,1,0.76,Wed Jan 18 12:45:41 2023,0,
29.2072,4,2012,0.0156942,0.86,0,8,0,0.18,0,-4,-1,4,0,0,-0.0127077,1,0.86,Wed Jan 18 12:45:41 2023,0,
29.2172,4,2012,0.0156942,0.86,0,8,0,0.18,0,-4,-1,4,0,0,-0.0117302,1,0.86,Wed Jan 18 12:45:41 2023,0,
29.2273,4,2015,0.0156942,0.86,0,8,0,0.18,0,-4,-1,4,0,0,-0.0146628,1,0.86,Wed Jan 18 12:45:41 2023,0,
29.2374,4,2013,0.0156942,0.86,0,8,0,0.18,0,-4,-1,4,0,0,-0.0136852,1,0.86,Wed Jan 18 12:45:41 2023,0,
29.2474,4,2012,0.0156942,0.86,0,8,0,0.18,0,-4,-1,4,0,0,-0.0117302,1,0.86,Wed Jan 18 12:45:41 2023,0,
29.2575,4,2014,0.0142342,0.78,0,8,0,0.18,0,-4,-1,4,0,0,-0.0136852,1,0.78,Wed Jan 18 12:45:41 2023,0,
29.2675,4,2015,0.0142342,0.78,0,8,0,0.18,0,-4,-1,4,0,0,-0.0146628,1,0.78,Wed Jan 18 12:45:41 2023,0,
29.2776,4,2012,0.0142342,0.78,0,8,0,0.19,0,-4,-1,4,0,0,-0.0117302,1,0.78,Wed Jan 18 12:45:41 2023,0,
29.2877,4,2013,0.0142342,0.78,0,8,0,0.19,0,-4,-1,4,0,0,-0.0117302,1,0.78,Wed Jan 18 12:45:41 2023,0,
29.2977,4,2015,0.0142342,0.78,0,8,0,0.19,0,-4,-1,4,0,0,-0.0146628,1,0.78,Wed Jan 18 12:45:41 2023,0,
29.3078,4,2012,0.0158767,0.87,0,8,0,0.19,0,-4,-1,4,0,0,-0.0127077,1,0.87,Wed Jan 18 12:45:41 2023,0,
29.3178,4,2012,0.0158767,0.87,0,8,0,0.19,0,-4,-1,4,0,0,-0.0117302,1,0.87,Wed Jan 18 12:45:41 2023,0,
29.3279,4,2015,0.0158767,0.87,0,8,0,0.19,0,-4,-1,4,0,0,-0.0146628,1,0.87,Wed Jan 18 12:45:41 2023,0,
29.3379,4,2014,0.0158767,0.87,0,8,0,0.19,0,-4,-1,4,0,0,-0.0136852,1,0.87,Wed Jan 18 12:45:41 2023,0,
29.348,4,2012,0.0158767,0.87,0,8,0,0.19,0,-4,-1,4,0,0,-0.0117302,1,0.87,Wed Jan 18 12:45:41 2023,0,
29.3581,4,2014,0.0140518,0.77,0,8,0,0.19,0,-4,-1,4,0,0,-0.0127077,1,0.77,Wed Jan 18 12:45:41 2023,0,
29.3681,4,2015,0.0140518,0.77,0,8,0,0.19,0,-4,-1,4,0,0,-0.0146628,1,0.77,Wed Jan 18 12:45:41 2023,0,
29.3782,4,2012,0.0140518,0.77,0,8,0,0.18,0,-4,-1,4,0,0,-0.0117302,1,0.77,Wed Jan 18 12:45:41 2023,0,
29.3883,4,2012,0.0140518,0.77,0,8,0,0.18,0,-4,-1,4,0,0,-0.0117302,1,0.77,Wed Jan 18 12:45:41 2023,0,
29.3983,4,2015,0.0140518,0.77,0,8,0,0.18,0,-4,-1,4,0,0,-0.0146628,1,0.77,Wed Jan 18 12:45:41 2023,0,
29.4084,4,2012,0.0153292,0.84,0,8,0,0.18,0,-4,-1,4,0,0,-0.0127077,1,0.84,Wed Jan 18 12:45:41 2023,0,
29.4184,4,2012,0.0153292,0.84,0,8,0,0.18,0,-4,-1,4,0,0,-0.0117302,1,0.84,Wed Jan 18 12:45:41 2023,0,
29.4285,4,2015,0.0153292,0.84,0,8,0,0.18,0,-4,-1,4,0,0,-0.0146628,1,0.84,Wed Jan 18 12:45:41 2023,0,
29.4385,4,2013,0.0153292,0.84,0,8,0,0.18,0,-4,-1,4,0,0,-0.0136852,1,0.84,Wed Jan 18 12:45:41 2023,0,
29.4486,4,2012,0.0153292,0.84,0,8,0,0.18,0,-4,-1,4,0,0,-0.0117302,1,0.84,Wed Jan 18 12:45:41 2023,0,
29.4587,4,2015,0.0147817,0.81,0,8,0,0.18,0,-4,-1,4,0,0,-0.0146628,1,0.81,Wed Jan 18 12:45:41 2023,0,
29.4687,4,2014,0.0147817,0.81,0,8,0,0.18,0,-4,-1,4,0,0,-0.0146628,1,0.81,Wed Jan 18 12:45:41 2023,0,
29.4788,4,2012,0.0147817,0.81,0,8,0,0.19,0,-4,-1,4,0,0,-0.0117302,1,0.81,Wed Jan 18 12:45:41 2023,0,
29.4888,4,2015,0.0147817,0.81,0,8,0,0.19,0,-4,-1,4,0,0,-0.0136852,1,0.81,Wed Jan 18 12:45:41 2023,0,
29.4989,4,2015,0.0147817,0.81,0,8,0,0.19,0,-4,-1,4,0,0,-0.0146628,1,0.81,Wed Jan 18 12:45:41 2023,0,
29.509,4,2012,0.0147817,0.81,0,8,0,0.19,0,-4,-1,4,0,0,-0.0117302,1,0.81,Wed Jan 18 12:45:41 2023,0,
29.519,4,2013,0.0147817,0.81,0,8,0,0.19,0,-4,-1,4,0,0,-0.0117302,1,0.81,Wed Jan 18 12:45:41 2023,0,
29.5291,4,2015,0.0147817,0.81,0,8,0,0.19,0,-4,-1,4,0,0,-0.0146628,1,0.81,Wed Jan 18 12:45:41 2023,0,
