Time,Target Position,Measured Position,Torque,Current,Rotation raw,Pinion Target,Pinion Position,Pinion Current,Torque demand,Previous Pos,Moved,Motion Direction,i,j,Percent Output,PosControl, Stator Current,System Clock,
36.9397,6,1013,0.0122268,0.67,0,10,0,0.17,0,-7,-1,8,0,0,-0.0127077,1,0.67,Wed Jan 18 12:35:23 2023,0,
36.9498,6,1013,0.0111319,0.61,0,10,0,0.17,0,-7,-1,8,0,0,-0.0127077,1,0.61,Wed Jan 18 12:35:23 2023,0,
36.9598,6,1013,0.0111319,0.61,0,10,0,0.17,0,-7,-1,8,0,0,-0.0127077,1,0.61,Wed Jan 18 12:35:23 2023,0,
36.9699,6,1013,0.0111319,0.61,0,10,0,0.17,0,-7,-1,8,0,0,-0.0127077,1,0.61,Wed Jan 18 12:35:23 2023,0,
36.98,6,1013,0.0111319,0.61,0,10,0,0.18,0,-7,-1,8,0,0,-0.0127077,1,0.61,Wed Jan 18 12:35:23 2023,0,
36.99,6,1013,0.0111319,0.61,0,10,0,0.18,0,-7,-1,8,0,0,-0.0127077,1,0.61,Wed Jan 18 12:35:23 2023,0,
37.0001,6,1013,0.0113144,0.62,0,10,0,0.18,0,-7,-1,8,0,0,-0.0127077,1,0.62,Wed Jan 18 12:35:23 2023,0,
37.0102,6,1013,0.0113144,0.62,0,10,0,0.18,0,-7,-1,8,0,0,-0.0127077,1,0.62,Wed Jan 18 12:35:23 2023,0,
37.0202,6,1013,0.0113144,0.62,0,10,0,0.18,0,-7,-1,8,0,0,-0.0127077,1,0.62,Wed Jan 18 12:35:23 2023,0,
37.0303,6,1013,0.0113144,0.62,0,10,0,0.18,0,-7,-1,8,0,0,-0.0127077,1,0.62,Wed Jan 18 12:35:23 2023,0,
37.0404,6,1013,0.0113144,0.62,0,10,0,0.18,0,-7,-1,8,0,0,-0.0127077,1,0.62,Wed Jan 18 12:35:23 2023,0,
37.0504,6,1013,0.0113144,0.62,0,10,0,0.18,0,-7,-1,8,0,0,-0.0127077,1,0.62,Wed Jan 18 12:35:23 2023,0,
37.0605,6,1013,0.0113144,0.62,0,10,0,0.18,0,-7,-1,8,0,0,-0.0127077,1,0.62,Wed Jan 18 12:35:23 2023,0,
37.0706,6,1013,0.0113144,0.62,0,10,0,0.18,0,-7,-1,8,0,0,-0.0127077,1,0.62,Wed Jan 18 12:35:23 2023,0,
37.0806,6,1013,0.0113144,0.62,0,10,0,0.17,0,-7,-1,8,0,0,-0.0127077,1,0.62,Wed Jan 18 12:35:23 2023,0,
37.0907,6,1013,0.0113144,0.62,0,10,0,0.17,0,-7,-1,8,0,0,-0.0127077,1,0.62,Wed Jan 18 12:35:23 2023,0,
37.1008,6,1013,0.0111319,0.61,0,10,0,0.17,0,-7,-1,8,0,0,-0.0127077,1,0.61,Wed Jan 18 12:35:23 2023,0,
37.1108,6,1013,0.0111319,0.61,0,10,0,0.17,0,-7,-1,8,0,0,-0.0127077,1,0.61,Wed Jan 18 12:35:23 2023,0,
37.1209,6,1013,0.0111319,0.61,0,10,0,0.17,0,-7,-1,8,0,0,-0.0127077,1,0.61,Wed Jan 18 12:35:23 2023,0,
37.131,6,1013,0.0111319,0.61,0,10,0,0.18,0,-7,-1,8,0,0,-0.0127077,1,0.61,Wed Jan 18 12:35:23 2023,0,
37.141,6,1013,0.0111319,0.61,0,10,0,0.18,0,-7,-1,8,0,0,-0.0127077,1,0.61,Wed Jan 18 12:35:23 2023,0,
37.1511,6,1013,0.0109494,0.6,0,10,0,0.18,0,-7,-1,8,0,0,-0.0127077,1,0.6,Wed Jan 18 12:35:23 2023,0,
37.1612,6,1013,0.0109494,0.6,0,10,0,0.18,0,-7,-1,8,0,0,-0.0127077,1,0.6,Wed Jan 18 12:35:23 2023,0,
37.1712,6,1013,0.0109494,0.6,0,10,0,0.18,0,-7,-1,8,0,0,-0.0127077,1,0.6,Wed Jan 18 12:35:23 2023,0,
37.1813,6,1013,0.0109494,0.6,0,10,0,0.18,0,-7,-1,8,0,0,-0.0127077,1,0.6,Wed Jan 18 12:35:23 2023,0,
37.1914,6,1013,0.0109494,0.6,0,10,0,0.18,0,-7,-1,8,0,0,-0.0127077,1,0.6,Wed Jan 18 12:35:23 2023,0,
37.2015,6,1013,0.0109494,0.6,0,10,0,0.18,0,-7,-1,8,0,0,-0.0127077,1,0.6,Wed Jan 18 12:35:23 2023,0,
37.2116,6,1013,0.0109494,0.6,0,10,0,0.18,0,-7,-1,8,0,0,-0.0127077,1,0.6,Wed Jan 18 12:35:23 2023,0,
37.2216,6,1013,0.0109494,0.6,0,10,0,0.18,0,-7,-1,8,0,0,-0.0127077,1,0.6,Wed Jan 18 12:35:23 2023,0,
37.2317,6,1013,0.0109494,0.6,0,10,0,0.18,0,-7,-1,8,0,0,-0.0127077,1,0.6,Wed Jan 18 12:35:23 2023,0,
37.2417,6,1013,0.0109494,0.6,0,10,0,0.18,0,-7,-1,8,0,0,-0.0127077,1,0.6,Wed Jan 18 12:35:23 2023,0,
37.2518,6,1013,0.0109494,0.6,0,10,0,0.18,0,-7,-1,8,0,0,-0.0127077,1,0.6,Wed Jan 18 12:35:23 2023,0,
37.2619,6,1013,0.0109494,0.6,0,10,0,0.18,0,-7,-1,8,0,0,-0.0127077,1,0.6,Wed Jan 18 12:35:23 2023,0,
37.2719,6,1013,0.0109494,0.6,0,10,0,0.19,0,-7,-1,8,0,0,-0.0127077,1,0.6,Wed Jan 18 12:35:23 2023,0,
37.282,6,1013,0.0109494,0.6,0,10,0,0.19,0,-7,-1,8,0,0,-0.0127077,1,0.6,Wed Jan 18 12:35:23 2023,0,
37.292,6,1013,0.0109494,0.6,0,10,0,0.19,0,-7,-1,8,0,0,-0.0127077,1,0.6,Wed Jan 18 12:35:23 2023,0,
37.3021,6,1013,0.0111319,0.61,0,10,0,0.19,0,-7,-1,8,0,0,-0.0127077,1,0.61,Wed Jan 18 12:35:23 2023,0,
37.3121,6,1013,0.0111319,0.61,0,10,0,0.19,0,-7,-1,8,0,0,-0.0127077,1,0.61,Wed Jan 18 12:35:23 2023,0,
37.3222,6,1013,0.0111319,0.61,0,10,0,0.19,0,-7,-1,8,0,0,-0.0127077,1,0.61,Wed Jan 18 12:35:23 2023,0,
37.3323,6,1013,0.0111319,0.61,0,10,0,0.18,0,-7,-1,8,0,0,-0.0127077,1,0.61,Wed Jan 18 12:35:23 2023,0,
37.3423,6,1013,0.0111319,0.61,0,10,0,0.18,0,-7,-1,8,0,0,-0.0127077,1,0.61,Wed Jan 18 12:35:23 2023,0,
37.3524,6,1013,0.0113144,0.62,0,10,0,0.18,0,-7,-1,8,0,0,-0.0127077,1,0.62,Wed Jan 18 12:35:23 2023,0,
37.3625,6,1013,0.0113144,0.62,0,10,0,0.18,0,-7,-1,8,0,0,-0.0127077,1,0.62,Wed Jan 18 12:35:23 2023,0,
37.3726,6,1013,0.0113144,0.62,0,10,0,0.17,0,-7,-1,8,0,0,-0.0127077,1,0.62,Wed Jan 18 12:35:23 2023,0,
37.3826,6,1013,0.0113144,0.62,0,10,0,0.17,0,-7,-1,8,0,0,-0.0127077,1,0.62,Wed Jan 18 12:35:23 2023,0,
37.3927,6,1013,0.0113144,0.62,0,10,0,0.17,0,-7,-1,8,0,0,-0.0127077,1,0.62,Wed Jan 18 12:35:23 2023,0,
37.4027,6,1013,0.0109494,0.6,0,10,0,0.17,0,-7,-1,8,0,0,-0.0127077,1,0.6,Wed Jan 18 12:35:23 2023,0,
37.4128,6,1013,0.0109494,0.6,0,10,0,0.17,0,-7,-1,8,0,0,-0.0127077,1,0.6,Wed Jan 18 12:35:23 2023,0,
37.4229,6,1013,0.0109494,0.6,0,10,0,0.16,0,-7,-1,8,0,0,-0.0127077,1,0.6,Wed Jan 18 12:35:23 2023,0,
37.4329,6,1013,0.0109494,0.6,0,10,0,0.16,0,-7,-1,8,0,0,-0.0127077,1,0.6,Wed Jan 18 12:35:23 2023,0,
37.443,6,1013,0.0109494,0.6,0,10,0,0.16,0,-7,-1,8,0,0,-0.0127077,1,0.6,Wed Jan 18 12:35:23 2023,0,
37.4531,6,1013,0.0107669,0.59,0,10,0,0.16,0,-7,-1,8,0,0,-0.0127077,1,0.59,Wed Jan 18 12:35:23 2023,0,
37.4631,6,1013,0.0107669,0.59,0,10,0,0.16,0,-7,-1,8,0,0,-0.0127077,1,0.59,Wed Jan 18 12:35:23 2023,0,
37.4732,6,1013,0.0107669,0.59,0,10,0,0.16,0,-7,-1,8,0,0,-0.0127077,1,0.59,Wed Jan 18 12:35:23 2023,0,
37.4833,6,1013,0.0107669,0.59,0,10,0,0.16,0,-7,-1,8,0,0,-0.0127077,1,0.59,Wed Jan 18 12:35:23 2023,0,
37.4933,6,1013,0.0107669,0.59,0,10,0,0.16,0,-7,-1,8,0,0,-0.0127077,1,0.59,Wed Jan 18 12:35:23 2023,0,
37.5034,6,1013,0.0107669,0.59,0,10,0,0.16,0,-7,-1,8,0,0,-0.0127077,1,0.59,Wed Jan 18 12:35:23 2023,0,
37.5135,6,1013,0.0107669,0.59,0,10,0,0.16,0,-7,-1,8,0,0,-0.0127077,1,0.59,Wed Jan 18 12:35:23 2023,0,
37.5235,6,1013,0.0107669,0.59,0,10,0,0.16,0,-7,-1,8,0,0,-0.0127077,1,0.59,Wed Jan 18 12:35:23 2023,0,
37.5336,6,1013,0.0107669,0.59,0,10,0,0.16,0,-7,-1,8,0,0,-0.0127077,1,0.59,Wed Jan 18 12:35:23 2023,0,
37.5437,6,1013,0.0107669,0.59,0,10,0,0.16,0,-7,-1,8,0,0,-0.0127077,1,0.59,Wed Jan 18 12:35:23 2023,0,
37.5537,6,1013,0.0111319,0.61,0,10,0,0.16,0,-7,-1,8,0,0,-0.0127077,1,0.61,Wed Jan 18 12:35:23 2023,0,
37.5638,6,1013,0.0111319,0.61,0,10,0,0.16,0,-7,-1,8,0,0,-0.0127077,1,0.61,Wed Jan 18 12:35:23 2023,0,
37.5739,6,1013,0.0111319,0.61,0,10,0,0.16,0,-7,-1,8,0,0,-0.0127077,1,0.61,Wed Jan 18 12:35:23 2023,0,
37.5839,6,1013,0.0111319,0.61,0,10,0,0.16,0,-7,-1,8,0,0,-0.0127077,1,0.61,Wed Jan 18 12:35:23 2023,0,
37.594,6,1013,0.0111319,0.61,0,10,0,0.16,0,-7,-1,8,0,0,-0.0127077,1,0.61,Wed Jan 18 12:35:23 2023,0,
37.604,6,1013,0.0107669,0.59,0,10,0,0.16,0,-7,-1,8,0,0,-0.0127077,1,0.59,Wed Jan 18 12:35:23 2023,0,
37.6141,6,1013,0.0107669,0.59,0,10,0,0.16,0,-7,-1,8,0,0,-0.0127077,1,0.59,Wed Jan 18 12:35:23 2023,0,
37.6242,6,1013,0.0107669,0.59,0,10,0,0.17,0,-7,-1,8,0,0,-0.0127077,1,0.59,Wed Jan 18 12:35:23 2023,0,
37.6342,6,1013,0.0107669,0.59,0,10,0,0.17,0,-7,-1,8,0,0,-0.0127077,1,0.59,Wed Jan 18 12:35:23 2023,0,
37.6443,6,1013,0.0107669,0.59,0,10,0,0.17,0,-7,-1,8,0,0,-0.0127077,1,0.59,Wed Jan 18 12:35:23 2023,0,
37.6544,6,1013,0.0107669,0.59,0,10,0,0.17,0,-7,-1,8,0,0,-0.0127077,1,0.59,Wed Jan 18 12:35:23 2023,0,
37.6645,6,1013,0.0107669,0.59,0,10,0,0.17,0,-7,-1,8,0,0,-0.0127077,1,0.59,Wed Jan 18 12:35:23 2023,0,
37.6745,6,1013,0.0107669,0.59,0,10,0,0.17,0,-7,-1,8,0,0,-0.0127077,1,0.59,Wed Jan 18 12:35:23 2023,0,
37.6846,6,1013,0.0107669,0.59,0,10,0,0.17,0,-7,-1,8,0,0,-0.0127077,1,0.59,Wed Jan 18 12:35:23 2023,0,
37.6947,6,1013,0.0107669,0.59,0,10,0,0.17,0,-7,-1,8,0,0,-0.0127077,1,0.59,Wed Jan 18 12:35:23 2023,0,
37.7047,6,1013,0.0107669,0.59,0,10,0,0.17,0,-7,-1,8,0,0,-0.0127077,1,0.59,Wed Jan 18 12:35:23 2023,0,
37.7148,6,1013,0.0107669,0.59,0,10,0,0.17,0,-7,-1,8,0,0,-0.0127077,1,0.59,Wed Jan 18 12:35:23 2023,0,
37.7248,6,1013,0.0107669,0.59,0,10,0,0.17,0,-7,-1,8,0,0,-0.0127077,1,0.59,Wed Jan 18 12:35:23 2023,0,
37.7349,6,1013,0.0107669,0.59,0,10,0,0.17,0,-7,-1,8,0,0,-0.0127077,1,0.59,Wed Jan 18 12:35:23 2023,0,
37.745,6,1013,0.0107669,0.59,0,10,0,0.17,0,-7,-1,8,0,0,-0.0127077,1,0.59,Wed Jan 18 12:35:23 2023,0,
37.755,6,1013,0.0109494,0.6,0,10,0,0.17,0,-7,-1,8,0,0,-0.0127077,1,0.6,Wed Jan 18 12:35:23 2023,0,
37.7651,6,1013,0.0109494,0.6,0,10,0,0.17,0,-7,-1,8,0,0,-0.0127077,1,0.6,Wed Jan 18 12:35:23 2023,0,
37.7752,6,1013,0.0109494,0.6,0,10,0,0.17,0,-7,-1,8,0,0,-0.0127077,1,0.6,Wed Jan 18 12:35:23 2023,0,
37.7852,6,1013,0.0109494,0.6,0,10,0,0.17,0,-7,-1,8,0,0,-0.0127077,1,0.6,Wed Jan 18 12:35:23 2023,0,
37.7953,6,1013,0.0109494,0.6,0,10,0,0.17,0,-7,-1,8,0,0,-0.0127077,1,0.6,Wed Jan 18 12:35:23 2023,0,
37.8054,6,1013,0.0111319,0.61,0,10,0,0.17,0,-7,-1,8,0,0,-0.0127077,1,0.61,Wed Jan 18 12:35:23 2023,0,
37.8154,6,1013,0.0111319,0.61,0,10,0,0.17,0,-7,-1,8,0,0,-0.0127077,1,0.61,Wed Jan 18 12:35:23 2023,0,
37.8255,6,1013,0.0111319,0.61,0,10,0,0.17,0,-7,-1,8,0,0,-0.0127077,1,0.61,Wed Jan 18 12:35:23 2023,0,
37.8356,6,1013,0.0111319,0.61,0,10,0,0.17,0,-7,-1,8,0,0,-0.0127077,1,0.61,Wed Jan 18 12:35:23 2023,0,
37.8456,6,1013,0.0111319,0.61,0,10,0,0.17,0,-7,-1,8,0,0,-0.0127077,1,0.61,Wed Jan 18 12:35:23 2023,0,
37.8557,6,1013,0.0109494,0.6,0,10,0,0.17,0,-7,-1,8,0,0,-0.0127077,1,0.6,Wed Jan 18 12:35:23 2023,0,
37.8658,6,1013,0.0109494,0.6,0,10,0,0.17,0,-7,-1,8,0,0,-0.0127077,1,0.6,Wed Jan 18 12:35:24 2023,0,
37.8758,6,1013,0.0109494,0.6,0,10,0,0.17,0,-7,-1,8,0,0,-0.0127077,1,0.6,Wed Jan 18 12:35:24 2023,0,
37.8859,6,1013,0.0109494,0.6,0,10,0,0.17,0,-7,-1,8,0,0,-0.0127077,1,0.6,Wed Jan 18 12:35:24 2023,0,
37.896,6,1013,0.0109494,0.6,0,10,0,0.17,0,-7,-1,8,0,0,-0.0127077,1,0.6,Wed Jan 18 12:35:24 2023,0,
37.906,6,1013,0.0111319,0.61,0,10,0,0.17,0,-7,-1,8,0,0,-0.0127077,1,0.61,Wed Jan 18 12:35:24 2023,0,
37.9161,6,1013,0.0111319,0.61,0,10,0,0.17,0,-7,-1,8,0,0,-0.0127077,1,0.61,Wed Jan 18 12:35:24 2023,0,
37.9262,6,1013,0.0111319,0.61,0,10,0,0.16,0,-7,-1,8,0,0,-0.0127077,1,0.61,Wed Jan 18 12:35:24 2023,0,
37.9362,6,1013,0.0111319,0.61,0,10,0,0.16,0,-7,-1,8,0,0,-0.0127077,1,0.61,Wed Jan 18 12:35:24 2023,0,
37.9463,6,1013,0.0111319,0.61,0,10,0,0.16,0,-7,-1,8,0,0,-0.0127077,1,0.61,Wed Jan 18 12:35:24 2023,0,
37.9564,6,1013,0.0109494,0.6,0,10,0,0.16,0,-7,-1,8,0,0,-0.0127077,1,0.6,Wed Jan 18 12:35:24 2023,0,
37.9664,6,1013,0.0109494,0.6,0,10,0,0.16,0,-7,-1,8,0,0,-0.0127077,1,0.6,Wed Jan 18 12:35:24 2023,0,
37.9765,6,1013,0.0109494,0.6,0,10,0,0.16,0,-7,-1,8,0,0,-0.0127077,1,0.6,Wed Jan 18 12:35:24 2023,0,
37.9866,6,1013,0.0109494,0.6,0,10,0,0.16,-6,-7,-1,8,0,0,-0.0127077,0,0.6,Wed Jan 18 12:35:24 2023,0,
37.9966,6,1013,0.0109494,0.6,0,10,0,0.16,-6,-7,-1,8,0,0,-0.0127077,0,0.6,Wed Jan 18 12:35:24 2023,0,
38.0067,6,978,0.0109494,0.6,0,10,0,0.16,-6,-7,-1,8,0,0,-0.0518084,0,0.6,Wed Jan 18 12:35:24 2023,0,
38.0168,6,887,0.0109494,0.6,0,10,0,0.16,-6,-7,-1,8,0,0,-0.0175953,0,0.6,Wed Jan 18 12:35:24 2023,0,
38.0269,6,821,0.0109494,0.6,0,10,0,0.16,-6,-7,-1,8,0,0,-0.0234604,0,0.6,Wed Jan 18 12:35:24 2023,0,
38.0369,6,761,0.0109494,0.6,0,10,0,0.16,-6,-7,-1,8,0,0,-0.0312805,0,0.6,Wed Jan 18 12:35:24 2023,0,
38.047,6,708,0.029016,1.59,0,10,0,0.16,-6,-7,-1,8,0,0,-0.0332356,0,1.59,Wed Jan 18 12:35:24 2023,0,
38.057,6,651,0.029016,1.59,0,10,0,0.16,-6,-7,-1,8,0,0,-0.0332356,0,1.59,Wed Jan 18 12:35:24 2023,0,
38.0671,6,589,0.029016,1.59,0,10,0,0.16,-6,-7,-1,8,0,0,-0.030303,0,1.59,Wed Jan 18 12:35:24 2023,0,
38.0772,6,534,0.029016,1.59,0,10,0,0.16,-6,-7,-1,8,0,0,-0.0332356,0,1.59,Wed Jan 18 12:35:24 2023,0,
38.0872,6,471,0.029016,1.59,0,10,0,0.16,-6,-7,-1,8,0,0,-0.0312805,0,1.59,Wed Jan 18 12:35:24 2023,0,
38.0973,6,413,0.0125918,0.69,0,10,0,0.16,-6,-7,-1,8,0,0,-0.030303,0,0.69,Wed Jan 18 12:35:24 2023,0,
38.1073,6,355,0.0125918,0.69,0,10,0,0.16,-6,-7,-1,8,0,0,-0.0332356,0,0.69,Wed Jan 18 12:35:24 2023,0,
38.1174,6,293,0.0125918,0.69,0,10,0,0.16,-6,-7,-1,8,0,0,-0.030303,0,0.69,Wed Jan 18 12:35:24 2023,0,
38.1275,6,236,0.0125918,0.69,0,10,0,0.17,-6,-7,-1,8,0,0,-0.0322581,0,0.69,Wed Jan 18 12:35:24 2023,0,
38.1375,6,176,0.0125918,0.69,0,10,0,0.17,-6,-7,-1,8,0,0,-0.0312805,0,0.69,Wed Jan 18 12:35:24 2023,0,
38.1476,6,118,0.0111319,0.61,0,10,0,0.17,-6,-7,-1,8,0,0,-0.0312805,0,0.61,Wed Jan 18 12:35:24 2023,0,
38.1577,6,58,0.0111319,0.61,0,10,0,0.17,-6,-7,-1,8,0,0,-0.0322581,0,0.61,Wed Jan 18 12:35:24 2023,0,
38.1677,6,-2,0.0111319,0.61,0,10,0,0.17,0,-7,1,8,0,0,-0.030303,1,0.61,Wed Jan 18 12:35:24 2023,0,
38.1778,6.5,-57,0.0111319,0.61,0,10,0,0.17,4.3838,-57,1,9,0,0,0.0175953,1,0.61,Wed Jan 18 12:35:24 2023,0,
38.1879,6.5,-45,0.0111319,0.61,0,10,0,0.17,4.3838,-45,1,9,0,0,0.0215054,1,0.61,Wed Jan 18 12:35:24 2023,0,
38.1979,6.5,-19,0.0364981,2,0,10,0,0.17,4.3838,-19,1,9,0,0,-0.00782014,1,2,Wed Jan 18 12:35:24 2023,0,
38.208,6.5,-14,0.0364981,2,0,10,0,0.17,4.3838,-14,1,9,0,0,-0.0146628,1,2,Wed Jan 18 12:35:24 2023,0,
38.2181,6.5,-17,0.0364981,2,0,10,0,0.17,4.3838,-17,1,9,0,0,-0.0117302,1,2,Wed Jan 18 12:35:24 2023,0,
38.2281,6.5,-19,0.0364981,2,0,10,0,0.18,4.3838,-19,1,9,0,0,-0.00977517,1,2,Wed Jan 18 12:35:24 2023,0,
38.2382,6.5,-19,0.0364981,2,0,10,0,0.18,4.3838,-19,1,9,0,0,-0.00879765,1,2,Wed Jan 18 12:35:24 2023,0,
38.2483,6.5,-15,0.0151467,0.83,0,10,0,0.18,4.3838,-15,1,9,0,0,-0.0107527,1,0.83,Wed Jan 18 12:35:24 2023,0,
38.2583,6.5,-13,0.0151467,0.83,0,10,0,0.18,4.3838,-13,1,9,0,0,-0.0136852,1,0.83,Wed Jan 18 12:35:24 2023,0,
38.2684,6.5,-13,0.0151467,0.83,0,10,0,0.18,4.3838,-13,1,9,0,0,-0.0117302,1,0.83,Wed Jan 18 12:35:24 2023,0,
38.2785,6.5,-13,0.0151467,0.83,0,10,0,0.17,4.3838,-13,1,9,0,0,-0.0107527,1,0.83,Wed Jan 18 12:35:24 2023,0,
38.2885,6.5,-11,0.0151467,0.83,0,10,0,0.17,4.3838,-11,1,9,0,0,-0.0117302,1,0.83,Wed Jan 18 12:35:24 2023,0,
38.2986,6.5,-10,0.00529222,0.29,0,10,0,0.17,4.3838,-10,1,9,0,0,-0.0117302,1,0.29,Wed Jan 18 12:35:24 2023,0,
38.3087,6.5,-10,0.00529222,0.29,0,10,0,0.17,4.3838,-10,1,9,0,0,-0.0107527,1,0.29,Wed Jan 18 12:35:24 2023,0,
38.3187,6.5,-10,0.00529222,0.29,0,10,0,0.17,4.3838,-10,1,9,0,0,-0.00977517,1,0.29,Wed Jan 18 12:35:24 2023,0,
38.3288,6.5,-10,0.00529222,0.29,0,10,0,0.18,4.3838,-10,1,9,0,0,-0.00782014,1,0.29,Wed Jan 18 12:35:24 2023,0,
38.3389,6.5,-10,0.00529222,0.29,0,10,0,0.18,4.3838,-10,1,9,0,0,-0.0058651,1,0.29,Wed Jan 18 12:35:24 2023,0,
38.3489,6.5,-10,0.00109494,0.06,0,10,0,0.18,4.3838,-10,1,9,0,0,-0.00488759,1,0.06,Wed Jan 18 12:35:24 2023,0,
38.359,6.5,-10,0.00109494,0.06,0,10,0,0.18,4.3838,-10,1,9,0,0,-0.00293255,1,0.06,Wed Jan 18 12:35:24 2023,0,
38.369,6.5,-10,0.00109494,0.06,0,10,0,0.18,4.3838,-10,1,9,0,0,-0.000977517,1,0.06,Wed Jan 18 12:35:24 2023,0,
38.3791,6.5,-10,0.00109494,0.06,0,10,0,0.18,4.3838,-10,1,9,0,0,0,1,0.06,Wed Jan 18 12:35:24 2023,0,
38.3892,6.5,-10,0.00109494,0.06,0,10,0,0.18,4.3838,-10,1,9,0,0,0.000977517,1,0.06,Wed Jan 18 12:35:24 2023,0,
38.3992,6.5,-10,0.00109494,0.06,0,10,0,0.18,4.3838,-10,1,9,0,0,0.00195503,1,0.06,Wed Jan 18 12:35:24 2023,0,
38.4093,6.5,-10,0.00109494,0.06,0,10,0,0.18,4.3838,-10,1,9,0,0,0.00391007,1,0.06,Wed Jan 18 12:35:24 2023,0,
38.4194,6.5,-10,0.00109494,0.06,0,10,0,0.18,4.3838,-10,1,9,0,0,0.00488759,1,0.06,Wed Jan 18 12:35:24 2023,0,
38.4294,6.5,-10,0.00109494,0.06,0,10,0,0.18,4.3838,-10,1,9,0,0,0.0058651,1,0.06,Wed Jan 18 12:35:24 2023,0,
38.4395,6.5,-10,0.00109494,0.06,0,10,0,0.18,4.3838,-10,1,9,0,0,0.00684262,1,0.06,Wed Jan 18 12:35:24 2023,0,
38.4496,6.5,-10,0.00310233,0.17,0,10,0,0.18,4.3838,-10,1,9,0,0,0.00782014,1,0.17,Wed Jan 18 12:35:24 2023,0,
38.4596,6.5,-10,0.00310233,0.17,0,10,0,0.18,4.3838,-10,1,9,0,0,0.00782014,1,0.17,Wed Jan 18 12:35:24 2023,0,
38.4697,6.5,-10,0.00310233,0.17,0,10,0,0.18,4.3838,-10,1,9,0,0,0.00782014,1,0.17,Wed Jan 18 12:35:24 2023,0,
38.4798,6.5,-10,0.00310233,0.17,0,10,0,0.18,4.3838,-10,1,9,0,0,0.00879765,1,0.17,Wed Jan 18 12:35:24 2023,0,
38.4898,6.5,-10,0.00310233,0.17,0,10,0,0.18,4.3838,-10,1,9,0,0,0.00977517,1,0.17,Wed Jan 18 12:35:24 2023,0,
38.4999,6.5,-10,0.00328482,0.18,0,10,0,0.18,4.3838,-10,1,9,0,0,0.00977517,1,0.18,Wed Jan 18 12:35:24 2023,0,
38.51,6.5,-10,0.00328482,0.18,0,10,0,0.18,4.3838,-10,1,9,0,0,0.00977517,1,0.18,Wed Jan 18 12:35:24 2023,0,
38.52,6.5,-10,0.00328482,0.18,0,10,0,0.18,4.3838,-10,1,9,0,0,0.00977517,1,0.18,Wed Jan 18 12:35:24 2023,0,
38.5301,6.5,-10,0.00328482,0.18,0,10,0,0.17,4.3838,-10,1,9,0,0,0.00977517,1,0.18,Wed Jan 18 12:35:24 2023,0,
38.5402,6.5,-10,0.00328482,0.18,0,10,0,0.17,4.3838,-10,1,9,0,0,0.00977517,1,0.18,Wed Jan 18 12:35:24 2023,0,
38.5502,6.5,-10,0.00328482,0.18,0,10,0,0.17,4.3838,-10,1,9,0,0,0.00977517,1,0.18,Wed Jan 18 12:35:24 2023,0,
38.5603,6.5,-10,0.00328482,0.18,0,10,0,0.17,4.3838,-10,1,9,0,0,0.00977517,1,0.18,Wed Jan 18 12:35:24 2023,0,
38.5704,6.5,-10,0.00328482,0.18,0,10,0,0.17,4.3838,-10,1,9,0,0,0.00977517,1,0.18,Wed Jan 18 12:35:24 2023,0,
38.5804,6.5,-10,0.00328482,0.18,0,10,0,0.17,4.3838,-10,1,9,0,0,0.00977517,1,0.18,Wed Jan 18 12:35:24 2023,0,
38.5905,6.5,-10,0.00328482,0.18,0,10,0,0.17,4.3838,-10,1,9,0,0,0.00977517,1,0.18,Wed Jan 18 12:35:24 2023,0,
38.6006,6.5,-10,0.00291984,0.16,0,10,0,0.17,4.3838,-10,1,9,0,0,0.00977517,1,0.16,Wed Jan 18 12:35:24 2023,0,
38.6106,6.5,-10,0.00291984,0.16,0,10,0,0.17,4.3838,-10,1,9,0,0,0.00977517,1,0.16,Wed Jan 18 12:35:24 2023,0,
38.6207,6.5,-10,0.00291984,0.16,0,10,0,0.17,4.3838,-10,1,9,0,0,0.00977517,1,0.16,Wed Jan 18 12:35:24 2023,0,
38.6308,6.5,-10,0.00291984,0.16,0,10,0,0.16,4.3838,-10,1,9,0,0,0.00977517,1,0.16,Wed Jan 18 12:35:24 2023,0,
38.6408,6.5,-10,0.00291984,0.16,0,10,0,0.16,4.3838,-10,1,9,0,0,0.00977517,1,0.16,Wed Jan 18 12:35:24 2023,0,
38.6509,6.5,-10,0.00291984,0.16,0,10,0,0.16,4.3838,-10,1,9,0,0,0.00977517,1,0.16,Wed Jan 18 12:35:24 2023,0,
38.661,6.5,-10,0.00291984,0.16,0,10,0,0.16,4.3838,-10,1,9,0,0,0.00977517,1,0.16,Wed Jan 18 12:35:24 2023,0,
38.671,6.5,-10,0.00291984,0.16,0,10,0,0.16,4.3838,-10,1,9,0,0,0.00977517,1,0.16,Wed Jan 18 12:35:24 2023,0,
38.6811,6.5,-10,0.00291984,0.16,0,10,0,0.15,4.3838,-10,1,9,0,0,0.00977517,1,0.16,Wed Jan 18 12:35:24 2023,0,
38.6911,6.5,-10,0.00291984,0.16,0,10,0,0.15,4.3838,-10,1,9,0,0,0.00977517,1,0.16,Wed Jan 18 12:35:24 2023,0,
38.7012,6.5,-10,0.00291984,0.16,0,10,0,0.15,4.3838,-10,1,9,0,0,0.00977517,1,0.16,Wed Jan 18 12:35:24 2023,0,
