Time,Target Position,Measured Position,Torque,Current,Rotation raw,Pinion Target,Pinion Position,Pinion Current,Joint Velocity,Stator Current,Percent Output,System Clock,,,,,,,
7.11312,129.198,336,0.321365,17.61,0,400,389,0,180,0,0.0615836,Mon Dec 12 14:20:19 2022,,,,,,,
7.12317,125.445,336,0.321365,17.61,-12,400,389,0,180,0,0.0615836,Mon Dec 12 14:20:19 2022,,,,,,,
7.13323,121.41,371,0.321365,17.61,-24,400,389,0,170,0,0.0596285,Mon Dec 12 14:20:19 2022,,,,,,,
7.14328,117.101,386,0.321365,17.61,-34,400,389,0,160,0,0.056696,Mon Dec 12 14:20:19 2022,,,,,,,
7.15333,112.53,401,0.372463,20.41,-44,400,389,0,140,0,0.0645161,Mon Dec 12 14:20:19 2022,,,,,,,
7.16339,107.706,417,0.372463,20.41,-54,400,389,0,150,0,0.0508309,Mon Dec 12 14:20:19 2022,,,,,,,
7.17344,102.642,430,0.372463,20.41,-63,400,389,0,140,0,0.0508309,Mon Dec 12 14:20:19 2022,,,,,,,
7.1835,97.3469,441,0.372463,20.41,-70,400,389,0,110,0,0.0703812,Mon Dec 12 14:20:20 2022,,,,,,,
7.19355,91.8305,455,0.372463,20.41,-79,400,389,0,120,0,0.0606061,Mon Dec 12 14:20:20 2022,,,,,,,
7.2036,86.1103,465,0.421918,23.12,-86,400,389,0,120,0,0.0508309,Mon Dec 12 14:20:20 2022,,,,,,,
7.21366,80.1972,472,0.421918,23.12,-90,400,389,0,70,0,0.0625611,Mon Dec 12 14:20:20 2022,,,,,,,
7.22371,74.1043,478,0.421918,23.12,-94,400,389,0,50,0,0.0733138,Mon Dec 12 14:20:20 2022,,,,,,,
7.23376,67.8456,485,0.421918,23.12,-98,400,389,0,60,0,0.0576735,Mon Dec 12 14:20:20 2022,,,,,,,
7.24382,61.4346,490,0.421918,23.12,-102,400,389,0,60,0,0.0488759,Mon Dec 12 14:20:20 2022,,,,,,,
7.25387,54.8842,494,0.457138,25.05,-104,400,389,0,40,0,0.0625611,Mon Dec 12 14:20:20 2022,,,,,,,
7.26392,48.2116,497,0.457138,25.05,-106,400,389,0,30,0,0.0606061,Mon Dec 12 14:20:20 2022,,,,,,,
7.27397,41.4317,499,0.457138,25.05,-107,400,389,0,20,0,0.058651,Mon Dec 12 14:20:20 2022,,,,,,,
7.28403,34.5595,500,0.457138,25.05,-108,400,389,0,10,0,0.0478983,Mon Dec 12 14:20:20 2022,,,,,,,
7.29409,27.6049,500,0.457138,25.05,-108,400,389,0,0,0,0.0449658,Mon Dec 12 14:20:20 2022,,,,,,,
7.30414,20.5902,500,0.41626,22.81,-108,400,389,0,0,0,0.0351906,Mon Dec 12 14:20:20 2022,,,,,,,
7.31419,13.5305,500,0.41626,22.81,-107,400,389,0,0,0,0.0254154,Mon Dec 12 14:20:20 2022,,,,,,,
7.32425,6.44103,499,0.41626,22.81,-105,400,389,0,0,0,0.0254154,Mon Dec 12 14:20:20 2022,,,,,,,
7.3343,-0.664499,494,0.41626,22.81,-101,400,389,0,-50,0,0.0498534,Mon Dec 12 14:20:20 2022,,,,,,,
7.34435,-7.76591,490,0.41626,22.81,-99,400,389,0,-40,0,0.0342131,Mon Dec 12 14:20:20 2022,,,,,,,
7.35441,-14.8516,486,0.265888,14.57,-96,400,389,0,-30,0,0.0107527,Mon Dec 12 14:20:20 2022,,,,,,,
7.36446,-21.9032,477,0.265888,14.57,-89,400,389,0,-80,0,0.0351906,Mon Dec 12 14:20:20 2022,,,,,,,
7.37451,-28.9071,467,0.265888,14.57,-83,400,389,0,-100,0,0.0391007,Mon Dec 12 14:20:20 2022,,,,,,,
7.38457,-35.8432,460,0.265888,14.57,-78,400,389,0,-70,0,0.00879765,Mon Dec 12 14:20:20 2022,,,,,,,
7.39462,-42.7033,449,0.265888,14.57,-70,400,389,0,-90,0,0.0185728,Mon Dec 12 14:20:20 2022,,,,,,,
7.40467,-49.4636,436,0.213879,11.72,-62,400,389,0,-130,0,0.0410557,Mon Dec 12 14:20:20 2022,,,,,,,
7.41473,-56.1162,426,0.213879,11.72,-55,400,389,0,-100,0,0.0107527,Mon Dec 12 14:20:20 2022,,,,,,,
7.42478,-62.6388,414,0.213879,11.72,-46,400,389,0,-110,0,-0.000977517,Mon Dec 12 14:20:20 2022,,,,,,,
7.43483,-69.0226,397,0.213879,11.72,-34,400,389,0,-160,0,0.0254154,Mon Dec 12 14:20:20 2022,,,,,,,
7.44488,-75.2509,381,0.213879,11.72,-24,400,389,0,-160,0,0.0156403,Mon Dec 12 14:20:20 2022,,,,,,,
7.45494,-81.3118,366,0.147452,8.08,-13,400,389,0,-150,0,0,Mon Dec 12 14:20:20 2022,,,,,,,
7.46499,-87.1873,347,0.147452,8.08,-1,400,389,0,-180,0,0.0215054,Mon Dec 12 14:20:20 2022,,,,,,,
7.47504,-92.8688,328,0.147452,8.08,12,400,389,0,-180,0,0.0127077,Mon Dec 12 14:20:20 2022,,,,,,,
7.48509,-98.3414,309,0.147452,8.08,25,400,389,0,-190,0,0.0107527,Mon Dec 12 14:20:20 2022,,,,,,,
7.49514,-103.597,289,0.147452,8.08,39,400,389,0,-190,0,0.00391007,Mon Dec 12 14:20:20 2022,,,,,,,
7.5052,-108.617,271,0.0892377,4.89,51,400,389,0,-190,0,-0.0107527,Mon Dec 12 14:20:20 2022,,,,,,,
7.51525,-113.395,251,0.0892377,4.89,64,400,389,0,-190,0,-0.0175953,Mon Dec 12 14:20:20 2022,,,,,,,
7.5253,-117.916,230,0.0892377,4.89,79,400,389,0,-200,0,-0.0175953,Mon Dec 12 14:20:20 2022,,,,,,,
7.53535,-122.174,209,0.0892377,4.89,93,400,389,0,-210,0,-0.0107527,Mon Dec 12 14:20:20 2022,,,,,,,
7.54541,-126.157,187,0.0892377,4.89,108,400,389,0,-210,0,-0.0166178,Mon Dec 12 14:20:20 2022,,,,,,,
7.55546,-129.86,165,0.0892377,4.89,123,400,389,0,-220,0,-0.0156403,Mon Dec 12 14:20:20 2022,,,,,,,
7.56551,-133.27,143,0.0136868,0.75,138,400,389,0,-220,0,-0.0215054,Mon Dec 12 14:20:20 2022,,,,,,,
7.57557,-136.381,121,0.0136868,0.75,152,400,389,0,-210,0,-0.0391007,Mon Dec 12 14:20:20 2022,,,,,,,
7.58562,-139.185,98,0.0136868,0.75,169,400,389,0,-230,0,-0.028348,Mon Dec 12 14:20:20 2022,,,,,,,
7.59568,-141.679,74,0.0136868,0.75,185,400,389,0,-240,0,-0.0254154,Mon Dec 12 14:20:20 2022,,,,,,,
7.60574,-143.853,51,0.0631416,3.46,200,400,389,0,-230,0,-0.0322581,Mon Dec 12 14:20:20 2022,,,,,,,
7.61579,-145.705,27,0.0631416,3.46,217,400,389,0,-230,0,-0.0342131,Mon Dec 12 14:20:20 2022,,,,,,,
7.62584,-147.229,3,0.0631416,3.46,233,400,389,0,-240,0,-0.0312805,Mon Dec 12 14:20:20 2022,,,,,,,
7.63589,-148.423,-20,0.0631416,3.46,248,400,389,0,-230,0,-0.0400782,Mon Dec 12 14:20:20 2022,,,,,,,
7.64594,-149.283,-43,0.0631416,3.46,264,400,389,0,-230,0,-0.0518084,Mon Dec 12 14:20:20 2022,,,,,,,
7.65599,-149.809,-68,0.153474,8.41,281,400,389,0,-240,0,-0.0391007,Mon Dec 12 14:20:20 2022,,,,,,,
7.66604,-149.999,-92,0.153474,8.41,297,400,389,0,-240,0,-0.0391007,Mon Dec 12 14:20:20 2022,,,,,,,
7.67609,-149.853,-116,0.153474,8.41,313,400,389,0,-230,0,-0.0459433,Mon Dec 12 14:20:20 2022,,,,,,,
7.68615,-149.37,-139,0.153474,8.41,329,400,389,0,-230,0,-0.0459433,Mon Dec 12 14:20:20 2022,,,,,,,
7.69621,-148.552,-162,0.153474,8.41,344,400,389,0,-230,0,-0.0459433,Mon Dec 12 14:20:20 2022,,,,,,,
7.70626,-147.401,-185,0.219718,12.04,359,400,389,0,-230,0,-0.0459433,Mon Dec 12 14:20:20 2022,,,,,,,
7.71631,-145.919,-207,0.219718,12.04,374,400,389,0,-210,0,-0.0576735,Mon Dec 12 14:20:20 2022,,,,,,,
7.72636,-144.109,-230,0.219718,12.04,390,400,389,0,-230,0,-0.0439883,Mon Dec 12 14:20:20 2022,,,,,,,
7.73642,-141.977,-251,0.219718,12.04,403,400,389,0,-220,0,-0.0469208,Mon Dec 12 14:20:20 2022,,,,,,,
7.74647,-139.526,-271,0.219718,12.04,417,400,389,0,-190,0,-0.0635386,Mon Dec 12 14:20:20 2022,,,,,,,
7.75652,-136.761,-293,0.301839,16.54,431,400,389,0,-210,0,-0.0488759,Mon Dec 12 14:20:20 2022,,,,,,,
7.76657,-133.69,-312,0.301839,16.54,444,400,389,0,-190,0,-0.0576735,Mon Dec 12 14:20:20 2022,,,,,,,
7.77662,-130.319,-330,0.301839,16.54,457,400,389,0,-180,0,-0.0625611,Mon Dec 12 14:20:20 2022,,,,,,,
7.78668,-126.656,-350,0.301839,16.54,469,400,389,0,-190,0,-0.0518084,Mon Dec 12 14:20:20 2022,,,,,,,
7.79673,-122.708,-366,0.301839,16.54,480,400,389,0,-170,0,-0.0557185,Mon Dec 12 14:20:20 2022,,,,,,,
7.80679,-118.483,-383,0.370273,20.29,491,400,389,0,-160,0,-0.056696,Mon Dec 12 14:20:20 2022,,,,,,,
7.81692,-113.96,-399,0.370273,20.29,501,400,389,0,-150,0,-0.0596285,Mon Dec 12 14:20:20 2022,,,,,,,
7.82697,-109.211,-413,0.370273,20.29,511,400,389,0,-150,0,-0.058651,Mon Dec 12 14:20:20 2022,,,,,,,
7.83703,-104.218,-427,0.370273,20.29,519,400,389,0,-130,0,-0.0654936,Mon Dec 12 14:20:20 2022,,,,,,,
7.84708,-98.9922,-439,0.370273,20.29,528,400,389,0,-120,0,-0.0635386,Mon Dec 12 14:20:20 2022,,,,,,,
7.85714,-93.5425,-451,0.401844,22.02,535,400,389,0,-110,0,-0.0664712,Mon Dec 12 14:20:20 2022,,,,,,,
7.86719,-87.8854,-461,0.401844,22.02,540,400,389,0,-110,0,-0.0518084,Mon Dec 12 14:20:20 2022,,,,,,,
7.87724,-82.0303,-469,0.401844,22.02,546,400,389,0,-80,0,-0.0625611,Mon Dec 12 14:20:20 2022,,,,,,,
7.8873,-75.9925,-478,0.401844,22.02,552,400,389,0,-80,0,-0.058651,Mon Dec 12 14:20:20 2022,,,,,,,
7.89735,-69.7803,-485,0.401844,22.02,556,400,389,0,-70,0,-0.0635386,Mon Dec 12 14:20:20 2022,,,,,,,
7.90741,-63.4132,-491,0.447284,24.51,560,400,389,0,-60,0,-0.0596285,Mon Dec 12 14:20:20 2022,,,,,,,
7.91746,-56.9024,-496,0.447284,24.51,563,400,389,0,-50,0,-0.058651,Mon Dec 12 14:20:20 2022,,,,,,,
7.92751,-50.2655,-499,0.447284,24.51,564,400,389,0,-30,0,-0.0635386,Mon Dec 12 14:20:20 2022,,,,,,,
7.93757,-43.5162,-501,0.447284,24.51,565,400,389,0,-20,0,-0.0527859,Mon Dec 12 14:20:20 2022,,,,,,,
7.94762,-36.6702,-502,0.447284,24.51,566,400,389,0,-10,0,-0.0498534,Mon Dec 12 14:20:20 2022,,,,,,,
7.95767,-29.7408,-503,0.445824,24.43,566,400,389,0,-10,0,-0.0498534,Mon Dec 12 14:20:20 2022,,,,,,,
7.96772,-22.7464,-503,0.445824,24.43,566,400,389,0,0,0,-0.0469208,Mon Dec 12 14:20:20 2022,,,,,,,
7.97778,-15.6996,-503,0.445824,24.43,565,400,389,0,0,0,-0.0371457,Mon Dec 12 14:20:20 2022,,,,,,,
7.98783,-8.61923,-503,0.445824,24.43,565,400,389,0,0,0,-0.0293255,Mon Dec 12 14:20:20 2022,,,,,,,
7.99788,-1.51503,-502,0.445824,24.43,562,400,389,0,0,0,-0.0195503,Mon Dec 12 14:20:20 2022,,,,,,,
8.00794,5.58769,-498,0.287057,15.73,559,398.419,389,0,40,0,-0.0273705,Mon Dec 12 14:20:20 2022,,,,,,,
8.01799,12.6813,-492,0.287057,15.73,555,396.408,389,0,50,0,-0.026393,Mon Dec 12 14:20:20 2022,,,,,,,
8.02804,19.7445,-487,0.287057,15.73,552,394.397,389,0,50,0,-0.026393,Mon Dec 12 14:20:20 2022,,,,,,,
8.0381,26.7644,-481,0.287057,15.73,546,392.386,389,0,60,0,-0.0215054,Mon Dec 12 14:20:20 2022,,,,,,,
8.04815,33.7242,-472,0.287057,15.73,540,390.376,389,0,90,0,-0.0342131,Mon Dec 12 14:20:20 2022,,,,,,,
8.0582,40.6091,-463,0.175191,9.6,534,388.365,389,0,80,0,-0.0195503,Mon Dec 12 14:20:20 2022,,,,,,,
8.06826,47.4003,-453,0.175191,9.6,525,386.355,389,0,90,0,-0.0166178,Mon Dec 12 14:20:20 2022,,,,,,,
8.07831,54.0873,-440,0.175191,9.6,517,384.344,389,0,130,0,-0.0215054,Mon Dec 12 14:20:20 2022,,,,,,,
8.08837,60.6518,-428,0.175191,9.6,507,382.333,389,0,120,0,-0.00782014,Mon Dec 12 14:20:20 2022,,,,,,,
8.09843,67.0847,-413,0.175191,9.6,497,380.321,389,0,140,0,-0.0224829,Mon Dec 12 14:20:20 2022,,,,,,,
8.10848,73.3664,-397,0.154934,8.49,487,378.31,389,0,150,0,-0.0205279,Mon Dec 12 14:20:20 2022,,,,,,,
8.11854,79.4823,-383,0.154934,8.49,477,376.298,389,0,150,0,-0.0117302,Mon Dec 12 14:20:20 2022,,,,,,,
8.12859,85.4167,-367,0.154934,8.49,465,374.288,389,0,150,0,-0.00195503,Mon Dec 12 14:20:20 2022,,,,,,,
8.13864,91.1616,-350,0.154934,8.49,453,372.277,389,0,170,0,-0.00879765,Mon Dec 12 14:20:20 2022,,,,,,,
8.1487,96.6997,-331,0.154934,8.49,440,370.266,389,0,190,0,0.000977517,Mon Dec 12 14:20:20 2022,,,,,,,
8.15875,102.024,-312,0.0823031,4.51,426,368.255,389,0,180,0,0.00879765,Mon Dec 12 14:20:20 2022,,,,,,,
8.16881,107.116,-291,0.0823031,4.51,412,366.244,389,0,200,0,-0.00488759,Mon Dec 12 14:20:20 2022,,,,,,,
8.17886,111.97,-270,0.0823031,4.51,397,364.233,389,0,210,0,-0.00391007,Mon Dec 12 14:20:21 2022,,,,,,,
8.18892,116.571,-250,0.0823031,4.51,383,362.223,389,0,200,0,0.00977517,Mon Dec 12 14:20:21 2022,,,,,,,
8.19898,120.913,-229,0.0823031,4.51,369,360.211,389,0,200,0,0.0146628,Mon Dec 12 14:20:21 2022,,,,,,,
8.20903,124.982,-208,0.0206214,1.13,356,358.2,389,0,200,0,0.0215054,Mon Dec 12 14:20:21 2022,,,,,,,
8.21908,128.77,-188,0.0206214,1.13,341,356.189,389,0,200,0,0.0273705,Mon Dec 12 14:20:21 2022,,,,,,,
8.22914,132.269,-166,0.0206214,1.13,326,354.178,389,0,210,0,0.0312805,Mon Dec 12 14:20:21 2022,,,,,,,
8.23919,135.471,-143,0.0206214,1.13,311,352.168,389,0,220,0,0.0244379,Mon Dec 12 14:20:21 2022,,,,,,,
8.24925,138.369,-121,0.0206214,1.13,296,350.157,382,0,230,0,0.0224829,Mon Dec 12 14:20:21 2022,,,,,,,
8.2593,140.957,-98,0.0523747,2.87,280,348.146,382,0,220,0,0.0332356,Mon Dec 12 14:20:21 2022,,,,,,,
8.26935,143.228,-75,0.0523747,2.87,264,346.135,381,0,230,0,0.030303,Mon Dec 12 14:20:21 2022,,,,,,,
8.27941,145.177,-52,0.0523747,2.87,248,344.124,381,0,220,0,0.0410557,Mon Dec 12 14:20:21 2022,,,,,,,
8.28946,146.801,-27,0.0523747,2.87,231,342.114,377,0,240,0,0.0312805,Mon Dec 12 14:20:21 2022,,,,,,,
8.29952,148.096,-4,0.0523747,2.87,216,340.103,377,0,240,0,0.0351906,Mon Dec 12 14:20:21 2022,,,,,,,
8.30957,149.058,19,0.124823,6.84,199,338.092,372,0,230,0,0.0420332,Mon Dec 12 14:20:21 2022,,,,,,,
8.31962,149.686,44,0.124823,6.84,183,336.081,372,0,230,0,0.0439883,Mon Dec 12 14:20:21 2022,,,,,,,
8.32968,149.977,67,0.124823,6.84,167,334.071,369,0,230,0,0.0391007,Mon Dec 12 14:20:21 2022,,,,,,,
8.33973,149.932,91,0.124823,6.84,151,332.059,369,0,240,0,0.0391007,Mon Dec 12 14:20:21 2022,,,,,,,
8.34979,149.551,114,0.124823,6.84,134,330.048,365,0,230,0,0.0459433,Mon Dec 12 14:20:21 2022,,,,,,,
8.35984,148.834,137,0.206214,11.3,119,328.037,365,0,230,0,0.0459433,Mon Dec 12 14:20:21 2022,,,,,,,
8.3699,147.782,160,0.206214,11.3,103,326.026,362,0,230,0,0.0478983,Mon Dec 12 14:20:21 2022,,,,,,,
8.37995,146.399,182,0.206214,11.3,88,324.016,362,0,220,0,0.0518084,Mon Dec 12 14:20:21 2022,,,,,,,
8.39001,144.688,204,0.206214,11.3,73,322.005,357,0,210,0,0.0576735,Mon Dec 12 14:20:21 2022,,,,,,,
8.40007,142.651,226,0.206214,11.3,58,319.993,357,0,210,0,0.0537634,Mon Dec 12 14:20:21 2022,,,,,,,
8.41012,140.294,247,0.296547,16.25,44,317.982,355,0,210,0,0.0537634,Mon Dec 12 14:20:21 2022,,,,,,,
8.42017,137.622,268,0.296547,16.25,30,315.971,355,0,210,0,0.0508309,Mon Dec 12 14:20:21 2022,,,,,,,
8.43023,134.642,288,0.296547,16.25,17,313.96,352,0,200,0,0.054741,Mon Dec 12 14:20:21 2022,,,,,,,
8.44028,131.36,307,0.296547,16.25,4,311.949,352,0,180,0,0.0576735,Mon Dec 12 14:20:21 2022,,,,,,,
8.45034,127.783,326,0.296547,16.25,-9,309.939,351,0,190,0,0.0576735,Mon Dec 12 14:20:21 2022,,,,,,,
8.46039,123.918,344,0.337972,18.52,-20,307.928,351,0,170,0,0.0606061,Mon Dec 12 14:20:21 2022,,,,,,,
8.47044,119.777,360,0.337972,18.52,-31,305.917,348,0,160,0,0.0645161,Mon Dec 12 14:20:21 2022,,,,,,,
8.48049,115.367,376,0.337972,18.52,-42,303.907,348,0,160,0,0.058651,Mon Dec 12 14:20:21 2022,,,,,,,
8.49055,110.698,391,0.337972,18.52,-52,301.896,342,0,150,0,0.0596285,Mon Dec 12 14:20:21 2022,,,,,,,
8.50061,105.777,405,0.337972,18.52,-61,299.885,342,0,150,0,0.054741,Mon Dec 12 14:20:21 2022,,,,,,,
8.51066,100.621,420,0.404033,22.14,-70,297.874,340,0,140,0,0.054741,Mon Dec 12 14:20:21 2022,,,,,,,
8.52071,95.2394,431,0.404033,22.14,-77,295.863,340,0,120,0,0.0645161,Mon Dec 12 14:20:21 2022,,,,,,,
8.53077,89.6448,443,0.404033,22.14,-84,293.852,335,0,110,0,0.0615836,Mon Dec 12 14:20:21 2022,,,,,,,
8.54082,83.8477,453,0.404033,22.14,-91,291.841,335,0,100,0,0.0615836,Mon Dec 12 14:20:21 2022,,,,,,,
8.55087,77.8649,461,0.404033,22.14,-96,289.831,332,0,90,0,0.0606061,Mon Dec 12 14:20:21 2022,,,,,,,
8.56093,71.7062,469,0.452758,24.81,-100,287.82,332,0,70,0,0.0645161,Mon Dec 12 14:20:21 2022,,,,,,,
8.57098,65.3872,474,0.452758,24.81,-102,285.81,329,0,60,0,0.0615836,Mon Dec 12 14:20:21 2022,,,,,,,
8.58103,58.9199,477,0.452758,24.81,-105,283.799,329,0,30,0,0.0674487,Mon Dec 12 14:20:21 2022,,,,,,,
8.59109,52.3195,481,0.452758,24.81,-108,281.788,325,0,30,0,0.0742913,Mon Dec 12 14:20:21 2022,,,,,,,
8.60115,45.5986,484,0.452758,24.81,-108,279.776,325,0,40,0,0.0498534,Mon Dec 12 14:20:21 2022,,,,,,,
8.61122,38.7795,486,0.491264,26.92,-108,277.765,321,0,10,0,0.0615836,Mon Dec 12 14:20:21 2022,,,,,,,
8.62127,31.8645,486,0.491264,26.92,-108,275.752,321,0,0,0,0.0527859,Mon Dec 12 14:20:21 2022,,,,,,,
8.63132,24.8882,486,0.491264,26.92,-108,273.741,319,0,0,0,0.0508309,Mon Dec 12 14:20:21 2022,,,,,,,
8.64146,17.8002,486,0.491264,26.92,-108,271.715,319,0,0,0,0.0410557,Mon Dec 12 14:20:21 2022,,,,,,,
8.65151,10.7231,486,0.491264,26.92,-106,269.703,314,0,0,0,0.0312805,Mon Dec 12 14:20:21 2022,,,,,,,
8.66157,3.62449,484,0.37593,20.6,-103,267.692,314,0,-10,0,0.0381232,Mon Dec 12 14:20:21 2022,,,,,,,
8.67162,-3.48,480,0.37593,20.6,-100,265.682,308,0,-40,0,0.0420332,Mon Dec 12 14:20:21 2022,,,,,,,
8.68168,-10.5788,475,0.37593,20.6,-95,263.671,308,0,-40,0,0.030303,Mon Dec 12 14:20:21 2022,,,,,,,
8.69174,-17.6559,469,0.37593,20.6,-90,261.659,305,0,-60,0,0.0361681,Mon Dec 12 14:20:21 2022,,,,,,,
8.70179,-24.6949,461,0.37593,20.6,-85,259.647,305,0,-70,0,0.0342131,Mon Dec 12 14:20:21 2022,,,,,,,
8.71185,-31.6739,454,0.268991,14.74,-78,257.637,300,0,-60,0,0.0175953,Mon Dec 12 14:20:21 2022,,,,,,,
8.7219,-38.583,445,0.268991,14.74,-71,255.626,300,0,-90,0,0.0215054,Mon Dec 12 14:20:21 2022,,,,,,,
8.73195,-45.4045,435,0.268991,14.74,-64,253.615,298,0,-90,0,0.028348,Mon Dec 12 14:20:21 2022,,,,,,,
8.74201,-52.1245,425,0.268991,14.74,-54,251.604,298,0,-100,0,0.0224829,Mon Dec 12 14:20:21 2022,,,,,,,
8.75207,-58.7289,412,0.268991,14.74,-43,249.593,289,0,-120,0,0.0205279,Mon Dec 12 14:20:21 2022,,,,,,,
8.76212,-65.2015,398,0.200739,11,-34,247.582,289,0,-140,0,0.0254154,Mon Dec 12 14:20:21 2022,,,,,,,
8.77217,-71.526,384,0.200739,11,-22,245.571,285,0,-130,0,0.00977517,Mon Dec 12 14:20:21 2022,,,,,,,
8.78223,-77.6899,368,0.200739,11,-9,243.56,285,0,-150,0,0.0146628,Mon Dec 12 14:20:21 2022,,,,,,,
8.79228,-83.6787,350,0.200739,11,3,241.55,280,0,-170,0,0.0205279,Mon Dec 12 14:20:21 2022,,,,,,,
8.80234,-89.4835,334,0.200739,11,16,239.538,280,0,-160,0,0.0136852,Mon Dec 12 14:20:21 2022,,,,,,,
8.81239,-95.0841,317,0.14289,7.83,30,237.527,277,0,-170,0,0.000977517,Mon Dec 12 14:20:21 2022,,,,,,,
8.82245,-100.472,298,0.14289,7.83,44,235.517,277,0,-180,0,0.000977517,Mon Dec 12 14:20:21 2022,,,,,,,
8.8325,-105.633,278,0.14289,7.83,58,233.506,273,0,-190,0,0,Mon Dec 12 14:20:21 2022,,,,,,,
8.84255,-110.559,259,0.14289,7.83,72,231.495,273,0,-190,0,-0.00684262,Mon Dec 12 14:20:21 2022,,,,,,,
8.85261,-115.236,220,0.14289,7.83,87,229.484,270,0,-200,0,-0.0136852,Mon Dec 12 14:20:21 2022,,,,,,,
8.86266,-119.655,220,0.0410603,2.25,103,227.473,270,0,-200,0,-0.0136852,Mon Dec 12 14:20:21 2022,,,,,,,
8.87272,-123.805,199,0.0410603,2.25,120,225.463,264,0,-210,0,-0.00684262,Mon Dec 12 14:20:21 2022,,,,,,,
8.88277,-127.677,155,0.0410603,2.25,136,223.452,264,0,-220,0,-0.0175953,Mon Dec 12 14:20:21 2022,,,,,,,
8.89282,-131.262,155,0.0410603,2.25,152,221.441,258,0,-220,0,-0.0175953,Mon Dec 12 14:20:21 2022,,,,,,,
8.90288,-134.553,134,0.0410603,2.25,169,219.43,258,0,-210,0,-0.0371457,Mon Dec 12 14:20:21 2022,,,,,,,
8.91294,-137.543,112,0.027921,1.53,186,217.419,256,0,-210,0,-0.0254154,Mon Dec 12 14:20:21 2022,,,,,,,
8.92299,-140.223,66,0.027921,1.53,203,215.408,256,0,-220,0,-0.0361681,Mon Dec 12 14:20:21 2022,,,,,,,
8.93305,-142.589,66,0.027921,1.53,220,213.397,249,0,-220,0,-0.0361681,Mon Dec 12 14:20:21 2022,,,,,,,
8.9431,-144.634,44,0.027921,1.53,238,211.386,249,0,-220,0,-0.0361681,Mon Dec 12 14:20:21 2022,,,,,,,
8.95315,-146.355,-3,0.027921,1.53,257,209.376,246,0,-230,0,-0.0391007,Mon Dec 12 14:20:21 2022,,,,,,,
8.9632,-147.747,-27,0.125736,6.89,274,207.365,246,0,-230,0,-0.0420332,Mon Dec 12 14:20:21 2022,,,,,,,
8.97326,-148.808,-27,0.125736,6.89,292,205.354,242,0,-230,0,-0.0420332,Mon Dec 12 14:20:21 2022,,,,,,,
8.98331,-149.535,-73,0.125736,6.89,310,203.344,242,0,-230,0,-0.0439883,Mon Dec 12 14:20:21 2022,,,,,,,
8.99337,-149.926,-97,0.125736,6.89,328,201.333,237,0,-240,0,-0.0439883,Mon Dec 12 14:20:21 2022,,,,,,,
9.00342,-149.981,-119,0.125736,6.89,345,199.322,237,0,-220,0,-0.0459433,Mon Dec 12 14:20:21 2022,,,,,,,
9.01347,-149.699,-142,0.215886,11.83,362,197.311,232,0,-220,0,-0.0537634,Mon Dec 12 14:20:21 2022,,,,,,,
9.02353,-149.081,-164,0.215886,11.83,379,195.3,232,0,-230,0,-0.0459433,Mon Dec 12 14:20:21 2022,,,,,,,
9.03358,-148.129,-185,0.215886,11.83,396,193.29,228,0,-210,0,-0.0537634,Mon Dec 12 14:20:21 2022,,,,,,,
9.04363,-146.844,-207,0.215886,11.83,412,191.279,228,0,-210,0,-0.058651,Mon Dec 12 14:20:21 2022,,,,,,,
9.05369,-145.23,-229,0.306401,16.79,429,189.268,224,0,-210,0,-0.0557185,Mon Dec 12 14:20:21 2022,,,,,,,
9.06374,-143.29,-250,0.306401,16.79,445,187.257,224,0,-200,0,-0.0615836,Mon Dec 12 14:20:21 2022,,,,,,,
9.07379,-141.028,-269,0.306401,16.79,461,185.247,218,0,-200,0,-0.0615836,Mon Dec 12 14:20:21 2022,,,,,,,
9.08385,-138.45,-289,0.306401,16.79,476,183.236,218,0,-190,0,-0.0654936,Mon Dec 12 14:20:21 2022,,,,,,,
9.09392,-135.561,-308,0.306401,16.79,490,181.225,215,0,-190,0,-0.0625611,Mon Dec 12 14:20:21 2022,,,,,,,
9.10398,-132.362,-325,0.402939,22.08,503,179.211,215,0,-170,0,-0.0674487,Mon Dec 12 14:20:21 2022,,,,,,,
9.11403,-128.871,-342,0.402939,22.08,517,177.2,211,0,-170,0,-0.0635386,Mon Dec 12 14:20:21 2022,,,,,,,
9.12408,-125.09,-357,0.402939,22.08,528,175.189,211,0,-160,0,-0.0654936,Mon Dec 12 14:20:21 2022,,,,,,,
9.13414,-121.029,-372,0.402939,22.08,539,173.178,206,0,-140,0,-0.0742913,Mon Dec 12 14:20:21 2022,,,,,,,
9.1442,-116.693,-387,0.402939,22.08,552,171.166,206,0,-150,0,-0.0674487,Mon Dec 12 14:20:21 2022,,,,,,,
9.15425,-112.099,-401,0.477577,26.17,563,169.155,206,0,-150,0,-0.0635386,Mon Dec 12 14:20:21 2022,,,,,,,
9.16431,-107.252,-414,0.477577,26.17,571,167.144,202,0,-120,0,-0.0762463,Mon Dec 12 14:20:21 2022,,,,,,,
9.17436,-102.165,-425,0.477577,26.17,580,165.133,202,0,-110,0,-0.0703812,Mon Dec 12 14:20:22 2022,,,,,,,
9.18441,-96.8504,-435,0.477577,26.17,588,163.123,201,0,-100,0,-0.0703812,Mon Dec 12 14:20:22 2022,,,,,,,
