16-Nov-22 12:49:14 PM,3896,4.77000139653683E-04
16-Nov-22 12:49:14 PM,3906,3.31499986350536E-03
16-Nov-22 12:49:14 PM,3916,4.54999506473541E-04
16-Nov-22 12:49:14 PM,3926,3.13399964943528E-03
16-Nov-22 12:49:14 PM,3936,1.75000168383121E-04
16-Nov-22 12:49:14 PM,3946,0.003091000020504
16-Nov-22 12:49:14 PM,3956,4.25999984145164E-04
16-Nov-22 12:49:14 PM,3966,3.26799973845482E-03
16-Nov-22 12:49:14 PM,3977,4.73999418318272E-04
16-Nov-22 12:49:14 PM,3987,3.46300005912781E-03
16-Nov-22 12:49:14 PM,3998,3.34999524056911E-04
16-Nov-22 12:49:14 PM,4008,3.04999994114041E-03
16-Nov-22 12:49:14 PM,4018,5.90999610722065E-04
16-Nov-22 12:49:14 PM,4028,3.27799981459975E-03
16-Nov-22 12:49:14 PM,4038,8.08999873697758E-04
16-Nov-22 12:49:14 PM,4048,3.1229997985065E-03
16-Nov-22 12:49:14 PM,4058,9.51999798417091E-04
16-Nov-22 12:49:14 PM,4068,3.43299983069301E-03
16-Nov-22 12:49:14 PM,4078,1.15699972957373E-03
16-Nov-22 12:49:14 PM,4088,3.20499995723367E-03
16-Nov-22 12:49:14 PM,4098,2.40399967879057E-03
16-Nov-22 12:49:14 PM,4108,2.6549999602139E-03
16-Nov-22 12:49:14 PM,4118,2.33200006186962E-03
16-Nov-22 12:49:14 PM,4128,2.54799984395504E-03
16-Nov-22 12:49:14 PM,4138,2.33299983665347E-03
16-Nov-22 12:49:14 PM,4148,2.4919998832047E-03
16-Nov-22 12:49:14 PM,4158,2.35700001940131E-03
16-Nov-22 12:49:14 PM,4168,2.46899994090199E-03
16-Nov-22 12:49:14 PM,4178,2.36899964511395E-03
16-Nov-22 12:49:14 PM,4188,2.43799993768334E-03
16-Nov-22 12:49:14 PM,4198,2.35799979418516E-03
16-Nov-22 12:49:14 PM,4208,2.4439999833703E-03
16-Nov-22 12:49:14 PM,4218,2.35799979418516E-03
16-Nov-22 12:49:14 PM,4228,2.40999972447753E-03
16-Nov-22 12:49:14 PM,4238,2.32199998572469E-03
16-Nov-22 12:49:14 PM,4248,2.36499961465597E-03
16-Nov-22 12:49:14 PM,4258,2.29299999773502E-03
16-Nov-22 12:49:14 PM,4268,2.34199967235327E-03
16-Nov-22 12:49:14 PM,4278,2.28299992159009E-03
16-Nov-22 12:49:14 PM,4288,2.3199999704957E-03
16-Nov-22 12:49:14 PM,4298,2.27299984544516E-03
16-Nov-22 12:49:14 PM,4308,2.29199975728989E-03
16-Nov-22 12:49:14 PM,4318,2.23199976608157E-03
16-Nov-22 12:49:14 PM,4328,2.26299976930022E-03
16-Nov-22 12:49:14 PM,4338,2.21999967470765E-03
16-Nov-22 12:49:14 PM,4348,2.23599979653955E-03
16-Nov-22 12:49:14 PM,4358,2.18299962580204E-03
16-Nov-22 12:49:14 PM,4368,2.20800004899502E-03
16-Nov-22 12:49:14 PM,4378,2.17300001531839E-03
16-Nov-22 12:49:14 PM,4388,2.20299977809191E-03
16-Nov-22 12:49:14 PM,4398,2.15999968349934E-03
16-Nov-22 12:49:14 PM,4408,2.17900006100535E-03
16-Nov-22 12:49:14 PM,4418,2.14299978688359E-03
16-Nov-22 12:49:14 PM,4428,2.16699996963143E-03
16-Nov-22 12:49:14 PM,4438,2.12899968028069E-03
16-Nov-22 12:49:14 PM,4448,2.15199962258339E-03
16-Nov-22 12:49:14 PM,4458,2.11999984458089E-03
16-Nov-22 12:49:14 PM,4469,2.14099977165461E-03
16-Nov-22 12:49:14 PM,4479,2.10899999365211E-03
16-Nov-22 12:49:14 PM,4489,2.12499964982271E-03
16-Nov-22 12:49:14 PM,4499,2.10199970752001E-03
16-Nov-22 12:49:14 PM,4509,2.12299963459373E-03
16-Nov-22 12:49:14 PM,4519,2.09899991750717E-03
16-Nov-22 12:49:14 PM,4529,2.12199985980988E-03
16-Nov-22 12:49:14 PM,4539,2.10899999365211E-03
