Time,Target Position,Measured Position,Torque,Current,Rotation raw,Pinion Target,Pinion Position,Pinion Current,Joint Velocity,Stator Current,Percent Output,System Clock,,,,,,,
6.30554,64.3994,400,0.553858,30.35,-336,48.3946,97,0,40,0,0.0635386,Mon Nov 14 09:47:02 2022,,,,,,,
6.3156,59.6012,403,0.553858,30.35,-338,45.9393,91,0,30,0,0.0723363,Mon Nov 14 09:47:02 2022,,,,,,,
6.32565,54.6851,405,0.553858,30.35,-339,43.4761,91,0,10,0,0.0645161,Mon Nov 14 09:47:02 2022,,,,,,,
6.33571,49.6632,406,0.555865,30.46,-340,41.0064,88,0,10,0,0.0713587,Mon Nov 14 09:47:02 2022,,,,,,,
6.34576,44.5428,406,0.555865,30.46,-339,38.5296,88,0,0,0,0.0654936,Mon Nov 14 09:47:02 2022,,,,,,,
6.35581,39.337,406,0.555865,30.46,-339,36.0474,83,0,0,0,0.0645161,Mon Nov 14 09:47:02 2022,,,,,,,
6.36587,34.0539,406,0.555865,30.46,-339,33.5592,83,0,0,0,0.058651,Mon Nov 14 09:47:02 2022,,,,,,,
6.37592,28.7047,406,0.555865,30.46,-339,31.066,80,0,0,0,0.0508309,Mon Nov 14 09:47:02 2022,,,,,,,
6.38598,23.2987,406,0.494366,27.09,-339,28.5674,80,0,0,0,0.0371457,Mon Nov 14 09:47:02 2022,,,,,,,
6.39604,17.8427,405,0.494366,27.09,-336,26.0623,74,0,0,0,0.0293255,Mon Nov 14 09:47:02 2022,,,,,,,
6.4061,12.3525,400,0.494366,27.09,-331,23.5533,74,0,-40,0,0.0498534,Mon Nov 14 09:47:02 2022,,,,,,,
6.41615,6.84045,396,0.494366,27.09,-329,21.0416,71,0,-40,0,0.0557185,Mon Nov 14 09:47:02 2022,,,,,,,
6.42621,1.31592,395,0.494366,27.09,-327,18.5269,71,0,-10,0,0.0293255,Mon Nov 14 09:47:02 2022,,,,,,,
6.43626,-4.20992,389,0.32319,17.71,-321,16.0099,66,0,-40,0,0.0273705,Mon Nov 14 09:47:02 2022,,,,,,,
6.44631,-9.7278,381,0.32319,17.71,-314,13.4902,66,0,-80,0,0.0469208,Mon Nov 14 09:47:02 2022,,,,,,,
6.45636,-15.2262,374,0.32319,17.71,-308,10.9686,59,0,-70,0,0.0488759,Mon Nov 14 09:47:02 2022,,,,,,,
6.46642,-20.6958,369,0.32319,17.71,-303,8.44476,59,0,-50,0,0.0136852,Mon Nov 14 09:47:02 2022,,,,,,,
6.47647,-26.1238,359,0.32319,17.71,-292,5.92008,58,0,-80,0,0.026393,Mon Nov 14 09:47:02 2022,,,,,,,
6.48653,-31.5016,347,0.260049,14.25,-283,3.39411,58,0,-120,0,0.0478983,Mon Nov 14 09:47:02 2022,,,,,,,
6.49659,-36.823,338,0.260049,14.25,-274,0.86508,49,0,-90,0,0.0322581,Mon Nov 14 09:47:02 2022,,,,,,,
6.50664,-42.069,327,0.260049,14.25,-263,-1.66247,49,0,-100,0,0.0185728,Mon Nov 14 09:47:02 2022,,,,,,,
6.5167,-47.2304,314,0.260049,14.25,-251,-4.18863,47,0,-130,0,0.0332356,Mon Nov 14 09:47:02 2022,,,,,,,
6.52675,-52.301,302,0.260049,14.25,-241,-6.71489,47,0,-120,0,0.0322581,Mon Nov 14 09:47:02 2022,,,,,,,
6.53681,-57.2674,291,0.251654,13.79,-230,-9.23909,40,0,-110,0,-0.00195503,Mon Nov 14 09:47:02 2022,,,,,,,
6.54686,-62.1241,276,0.251654,13.79,-215,-11.763,40,0,-140,0,0.0107527,Mon Nov 14 09:47:02 2022,,,,,,,
6.55691,-66.8583,259,0.251654,13.79,-201,-14.2844,35,0,-160,0,0.0312805,Mon Nov 14 09:47:02 2022,,,,,,,
6.56697,-71.4615,245,0.251654,13.79,-188,-16.8035,35,0,-140,0,0.0185728,Mon Nov 14 09:47:02 2022,,,,,,,
6.57702,-75.9256,229,0.251654,13.79,-173,-19.3201,31,0,-150,0,0.00488759,Mon Nov 14 09:47:02 2022,,,,,,,
6.58708,-80.2414,212,0.155117,8.5,-156,-21.8338,31,0,-170,0,0.0136852,Mon Nov 14 09:47:02 2022,,,,,,,
6.59714,-84.4021,193,0.155117,8.5,-140,-24.3452,20,0,-180,0,0.0215054,Mon Nov 14 09:47:02 2022,,,,,,,
6.60719,-88.396,176,0.155117,8.5,-125,-26.8516,20,0,-170,0,0.00195503,Mon Nov 14 09:47:02 2022,,,,,,,
6.61725,-92.2165,159,0.155117,8.5,-108,-29.3534,17,0,-180,0,-0.00195503,Mon Nov 14 09:47:02 2022,,,,,,,
6.6273,-95.8575,141,0.155117,8.5,-91,-31.851,17,0,-180,0,0.00293255,Mon Nov 14 09:47:02 2022,,,,,,,
6.63736,-99.3108,123,0.0828506,4.54,-74,-34.3433,7,0,-170,0,-0.0107527,Mon Nov 14 09:47:02 2022,,,,,,,
6.64741,-102.57,104,0.0828506,4.54,-58,-36.8303,7,0,-180,0,-0.00684262,Mon Nov 14 09:47:02 2022,,,,,,,
6.65747,-105.628,87,0.0828506,4.54,-41,-39.311,6,0,-180,0,-0.0127077,Mon Nov 14 09:47:02 2022,,,,,,,
6.66752,-108.479,69,0.0828506,4.54,-25,-41.7853,6,0,-170,0,-0.0175953,Mon Nov 14 09:47:02 2022,,,,,,,
6.67757,-111.118,52,0.0828506,4.54,-8,-44.2525,1,0,-170,0,-0.0322581,Mon Nov 14 09:47:02 2022,,,,,,,
6.68763,-113.54,32,0.0343082,1.88,10,-46.7128,1,0,-180,0,-0.0254154,Mon Nov 14 09:47:02 2022,,,,,,,
6.6977,-115.741,13,0.0343082,1.88,27,-49.1671,-4,0,-190,0,-0.0224829,Mon Nov 14 09:47:02 2022,,,,,,,
6.70775,-117.718,-5,0.0343082,1.88,43,-51.6156,-4,0,-180,0,-0.0312805,Mon Nov 14 09:47:02 2022,,,,,,,
6.71781,-119.461,-23,0.0343082,1.88,60,-54.0523,-9,0,-170,0,-0.0420332,Mon Nov 14 09:47:02 2022,,,,,,,
6.72787,-120.972,-41,0.0343082,1.88,77,-56.482,-9,0,-180,0,-0.0371457,Mon Nov 14 09:47:02 2022,,,,,,,
6.73792,-122.245,-59,0.137963,7.56,95,-58.9019,-15,0,-170,0,-0.0459433,Mon Nov 14 09:47:02 2022,,,,,,,
6.74797,-123.279,-78,0.137963,7.56,112,-61.312,-15,0,-180,0,-0.0439883,Mon Nov 14 09:47:02 2022,,,,,,,
6.75803,-124.072,-96,0.137963,7.56,130,-63.712,-18,0,-180,0,-0.0410557,Mon Nov 14 09:47:02 2022,,,,,,,
6.76808,-124.623,-114,0.137963,7.56,146,-66.1026,-18,0,-180,0,-0.0449658,Mon Nov 14 09:47:02 2022,,,,,,,
6.77814,-124.93,-131,0.137963,7.56,163,-68.4817,-25,0,-170,0,-0.0537634,Mon Nov 14 09:47:02 2022,,,,,,,
6.78827,-124.992,-150,0.255121,13.98,180,-70.8684,-25,0,-170,0,-0.0469208,Mon Nov 14 09:47:02 2022,,,,,,,
6.79833,-124.809,-166,0.255121,13.98,196,-73.2275,-30,0,-170,0,-0.0537634,Mon Nov 14 09:47:02 2022,,,,,,,
6.80839,-124.381,-183,0.255121,13.98,212,-75.5735,-30,0,-160,0,-0.0606061,Mon Nov 14 09:47:02 2022,,,,,,,
6.81844,-123.71,-200,0.255121,13.98,227,-77.907,-35,0,-160,0,-0.0606061,Mon Nov 14 09:47:02 2022,,,,,,,
6.8285,-122.797,-216,0.255121,13.98,241,-80.2281,-35,0,-160,0,-0.0606061,Mon Nov 14 09:47:02 2022,,,,,,,
6.83855,-121.644,-230,0.383047,20.99,256,-82.5364,-43,0,-140,0,-0.0723363,Mon Nov 14 09:47:02 2022,,,,,,,
6.8486,-120.253,-246,0.383047,20.99,271,-84.8318,-43,0,-150,0,-0.0635386,Mon Nov 14 09:47:02 2022,,,,,,,
6.85866,-118.627,-260,0.383047,20.99,284,-87.113,-47,0,-150,0,-0.0606061,Mon Nov 14 09:47:02 2022,,,,,,,
6.86871,-116.769,-273,0.383047,20.99,296,-89.3807,-47,0,-130,0,-0.0752688,Mon Nov 14 09:47:02 2022,,,,,,,
6.87877,-114.683,-286,0.383047,20.99,309,-91.6339,-52,0,-130,0,-0.0791789,Mon Nov 14 09:47:02 2022,,,,,,,
6.88882,-112.373,-299,0.47119,25.82,320,-93.8728,-52,0,-120,0,-0.0694037,Mon Nov 14 09:47:02 2022,,,,,,,
6.89888,-109.842,-310,0.47119,25.82,330,-96.0972,-54,0,-110,0,-0.0821114,Mon Nov 14 09:47:02 2022,,,,,,,
6.90893,-107.096,-320,0.47119,25.82,340,-98.306,-54,0,-100,0,-0.0840665,Mon Nov 14 09:47:02 2022,,,,,,,
6.91899,-104.142,-331,0.47119,25.82,350,-100.499,-59,0,-100,0,-0.0791789,Mon Nov 14 09:47:02 2022,,,,,,,
6.92904,-100.984,-341,0.47119,25.82,359,-102.675,-59,0,-100,0,-0.0762463,Mon Nov 14 09:47:02 2022,,,,,,,
6.9391,-97.6292,-349,0.575209,31.52,366,-104.835,-60,0,-80,0,-0.0791789,Mon Nov 14 09:47:02 2022,,,,,,,
6.94915,-94.0827,-357,0.575209,31.52,372,-106.979,-60,0,-70,0,-0.086999,Mon Nov 14 09:47:02 2022,,,,,,,
6.95921,-90.3524,-365,0.575209,31.52,379,-109.105,-65,0,-80,0,-0.083089,Mon Nov 14 09:47:02 2022,,,,,,,
6.96926,-86.4452,-371,0.575209,31.52,385,-111.214,-65,0,-70,0,-0.083089,Mon Nov 14 09:47:02 2022,,,,,,,
6.97932,-82.3689,-377,0.575209,31.52,390,-113.306,-67,0,-50,0,-0.0801564,Mon Nov 14 09:47:02 2022,,,,,,,
6.98939,-78.1308,-382,0.617912,33.86,394,-115.38,-67,0,-40,0,-0.0821114,Mon Nov 14 09:47:02 2022,,,,,,,
6.99945,-73.7315,-385,0.617912,33.86,397,-117.439,-72,0,-30,0,-0.0899316,Mon Nov 14 09:47:02 2022,,,,,,,
7.0095,-69.1959,-388,0.617912,33.86,398,-119.475,-72,0,-30,0,-0.0840665,Mon Nov 14 09:47:02 2022,,,,,,,
7.01956,-64.527,-390,0.617912,33.86,398,-121.492,-75,0,-20,0,-0.0840665,Mon Nov 14 09:47:02 2022,,,,,,,
7.02961,-59.7306,-390,0.617912,33.86,398,-123.49,-75,0,0,0,-0.0918866,Mon Nov 14 09:47:02 2022,,,,,,,
7.03967,-54.8187,-391,0.66171,36.26,398,-125.467,-81,0,-10,0,-0.085044,Mon Nov 14 09:47:02 2022,,,,,,,
7.04972,-49.7989,-391,0.66171,36.26,398,-127.425,-81,0,0,0,-0.0782014,Mon Nov 14 09:47:02 2022,,,,,,,
7.05977,-44.6825,-391,0.66171,36.26,398,-129.362,-85,0,0,0,-0.0723363,Mon Nov 14 09:47:03 2022,,,,,,,
7.06983,-39.4778,-391,0.66171,36.26,397,-131.279,-85,0,0,0,-0.0645161,Mon Nov 14 09:47:03 2022,,,,,,,
7.07988,-34.1965,-391,0.66171,36.26,396,-133.175,-89,0,0,0,-0.058651,Mon Nov 14 09:47:03 2022,,,,,,,
7.08994,-28.8484,-389,0.581596,31.87,393,-135.049,-89,0,20,0,-0.0576735,Mon Nov 14 09:47:03 2022,,,,,,,
7.1,-23.4393,-386,0.581596,31.87,391,-136.904,-93,0,20,0,-0.058651,Mon Nov 14 09:47:03 2022,,,,,,,
7.11005,-17.9875,-384,0.581596,31.87,388,-138.735,-93,0,20,0,-0.058651,Mon Nov 14 09:47:03 2022,,,,,,,
7.12011,-12.5024,-380,0.581596,31.87,383,-140.544,-98,0,30,0,-0.0430108,Mon Nov 14 09:47:03 2022,,,,,,,
7.13016,-6.99165,-375,0.581596,31.87,377,-142.331,-98,0,50,0,-0.0488759,Mon Nov 14 09:47:03 2022,,,,,,,
7.14022,-1.46925,-369,0.432684,23.71,371,-144.094,-104,0,60,0,-0.0488759,Mon Nov 14 09:47:03 2022,,,,,,,
7.15027,4.05842,-363,0.432684,23.71,365,-145.835,-104,0,50,0,-0.0410557,Mon Nov 14 09:47:03 2022,,,,,,,
7.16032,9.57652,-356,0.432684,23.71,356,-147.552,-107,0,60,0,-0.0400782,Mon Nov 14 09:47:03 2022,,,,,,,
7.17038,15.0765,-348,0.432684,23.71,347,-149.246,-107,0,80,0,-0.0420332,Mon Nov 14 09:47:03 2022,,,,,,,
7.18043,20.5459,-339,0.432684,23.71,338,-150.916,-112,0,90,0,-0.056696,Mon Nov 14 09:47:03 2022,,,,,,,
7.19048,25.9765,-330,0.379945,20.82,329,-152.562,-112,0,90,0,-0.0400782,Mon Nov 14 09:47:03 2022,,,,,,,
7.20054,31.3579,-320,0.379945,20.82,317,-154.184,-114,0,100,0,-0.0342131,Mon Nov 14 09:47:03 2022,,,,,,,
7.2106,36.6774,-308,0.379945,20.82,304,-155.782,-114,0,110,0,-0.0410557,Mon Nov 14 09:47:03 2022,,,,,,,
7.22065,41.9233,-295,0.379945,20.82,292,-157.354,-121,0,130,0,-0.0400782,Mon Nov 14 09:47:03 2022,,,,,,,
7.2307,47.0883,-282,0.379945,20.82,279,-158.901,-121,0,120,0,-0.0332356,Mon Nov 14 09:47:03 2022,,,,,,,
7.24076,52.1608,-270,0.343447,18.82,266,-160.423,-125,0,120,0,-0.0254154,Mon Nov 14 09:47:03 2022,,,,,,,
7.25081,57.1318,-256,0.343447,18.82,251,-161.919,-125,0,130,0,-0.0332356,Mon Nov 14 09:47:03 2022,,,,,,,
7.26087,61.9902,-242,0.343447,18.82,236,-163.389,-133,0,140,0,-0.0312805,Mon Nov 14 09:47:03 2022,,,,,,,
7.27092,66.7283,-227,0.343447,18.82,220,-164.833,-133,0,150,0,-0.0185728,Mon Nov 14 09:47:03 2022,,,,,,,
7.28097,71.3354,-212,0.343447,18.82,203,-166.251,-138,0,140,0,-0.0127077,Mon Nov 14 09:47:03 2022,,,,,,,
7.29103,75.8031,-195,0.234865,12.87,185,-167.643,-138,0,170,0,-0.0195503,Mon Nov 14 09:47:03 2022,,,,,,,
7.30109,80.1242,-178,0.234865,12.87,168,-169.008,-138,0,170,0,-0.00782014,Mon Nov 14 09:47:03 2022,,,,,,,
7.31114,84.2885,-162,0.234865,12.87,151,-170.346,-138,0,150,0,-0.00782014,Mon Nov 14 09:47:03 2022,,,,,,,
7.3212,88.286,-146,0.234865,12.87,133,-171.656,-144,0,160,0,-0.00782014,Mon Nov 14 09:47:03 2022,,,,,,,
7.33125,92.1115,-127,0.234865,12.87,114,-172.939,-144,0,170,0,-0.00684262,Mon Nov 14 09:47:03 2022,,,,,,,
7.3413,95.7566,-110,0.128838,7.06,95,-174.194,-146,0,180,0,0.00293255,Mon Nov 14 09:47:03 2022,,,,,,,
7.35136,99.2157,-92,0.128838,7.06,76,-175.422,-146,0,170,0,0.00293255,Mon Nov 14 09:47:03 2022,,,,,,,
7.36142,102.48,-74,0.128838,7.06,58,-176.622,-149,0,180,0,0.0146628,Mon Nov 14 09:47:03 2022,,,,,,,
7.37147,105.544,-57,0.128838,7.06,41,-177.793,-149,0,170,0,0.0273705,Mon Nov 14 09:47:03 2022,,,,,,,
7.38152,108.401,-40,0.128838,7.06,23,-178.936,-151,0,160,0,0.0273705,Mon Nov 14 09:47:03 2022,,,,,,,
7.39159,111.047,-22,0.0421553,2.31,4,-180.051,-151,0,170,0,0.0244379,Mon Nov 14 09:47:03 2022,,,,,,,
7.40165,113.479,-5,0.0421553,2.31,-14,-181.138,-154,0,170,0,0.0293255,Mon Nov 14 09:47:03 2022,,,,,,,
7.4117,115.686,12,0.0421553,2.31,-32,-182.195,-154,0,170,0,0.0381232,Mon Nov 14 09:47:03 2022,,,,,,,
7.42176,117.666,30,0.0421553,2.31,-51,-183.223,-155,0,170,0,0.0420332,Mon Nov 14 09:47:03 2022,,,,,,,
7.43181,119.416,48,0.0421553,2.31,-69,-184.221,-155,0,170,0,0.0420332,Mon Nov 14 09:47:03 2022,,,,,,,
7.44187,120.933,65,0.154387,8.46,-87,-185.191,-157,0,170,0,0.0439883,Mon Nov 14 09:47:03 2022,,,,,,,
7.45192,122.213,82,0.154387,8.46,-105,-186.13,-157,0,170,0,0.0459433,Mon Nov 14 09:47:03 2022,,,,,,,
7.46198,123.254,99,0.154387,8.46,-122,-187.04,-158,0,160,0,0.0459433,Mon Nov 14 09:47:03 2022,,,,,,,
7.47203,124.053,116,0.154387,8.46,-141,-187.92,-158,0,160,0,0.058651,Mon Nov 14 09:47:03 2022,,,,,,,
7.48208,124.611,133,0.294539,16.14,-159,-188.769,-160,0,170,0,0.0469208,Mon Nov 14 09:47:03 2022,,,,,,,
7.49214,124.925,150,0.294539,16.14,-175,-189.589,-160,0,170,0,0.0606061,Mon Nov 14 09:47:03 2022,,,,,,,
7.5022,124.994,166,0.294539,16.14,-191,-190.379,-161,0,160,0,0.0674487,Mon Nov 14 09:47:03 2022,,,,,,,
7.51226,124.819,181,0.294539,16.14,-207,-191.139,-161,0,150,0,0.0694037,Mon Nov 14 09:47:03 2022,,,,,,,
7.52231,124.4,196,0.294539,16.14,-222,-191.867,-163,0,150,0,0.0674487,Mon Nov 14 09:47:03 2022,,,,,,,
7.53237,123.738,210,0.424107,23.24,-238,-192.565,-163,0,140,0,0.0733138,Mon Nov 14 09:47:03 2022,,,,,,,
7.54242,122.834,225,0.424107,23.24,-252,-193.232,-163,0,140,0,0.0723363,Mon Nov 14 09:47:03 2022,,,,,,,
7.55248,121.689,239,0.424107,23.24,-265,-193.869,-163,0,130,0,0.083089,Mon Nov 14 09:47:03 2022,,,,,,,
7.56253,120.307,251,0.424107,23.24,-279,-194.474,-166,0,130,0,0.0762463,Mon Nov 14 09:47:03 2022,,,,,,,
7.57259,118.689,265,0.424107,23.24,-292,-195.048,-166,0,130,0,0.0811339,Mon Nov 14 09:47:03 2022,,,,,,,
7.58271,116.825,278,0.56572,31,-303,-195.595,-169,0,130,0,0.086999,Mon Nov 14 09:47:03 2022,,,,,,,
7.59277,114.745,287,0.56572,31,-314,-196.107,-169,0,90,0,0.0918866,Mon Nov 14 09:47:03 2022,,,,,,,
7.60283,112.439,298,0.56572,31,-326,-196.588,-169,0,110,0,0.0889541,Mon Nov 14 09:47:03 2022,,,,,,,
7.61288,109.915,310,0.56572,31,-336,-197.037,-169,0,110,0,0.0791789,Mon Nov 14 09:47:03 2022,,,,,,,
7.62294,107.177,319,0.56572,31,-344,-197.455,-169,0,100,0,0.0918866,Mon Nov 14 09:47:03 2022,,,,,,,
7.63299,104.228,327,0.678134,37.16,-349,-197.841,-171,0,80,0,0.0967742,Mon Nov 14 09:47:03 2022,,,,,,,
7.64305,101.074,331,0.678134,37.16,-353,-198.195,-171,0,50,0,0.119257,Mon Nov 14 09:47:03 2022,,,,,,,
7.65311,97.7238,336,0.678134,37.16,-360,-198.518,-171,0,40,0,0.106549,Mon Nov 14 09:47:03 2022,,,,,,,
7.66316,94.1826,349,0.678134,37.16,-367,-198.81,-171,0,60,0,0.0889541,Mon Nov 14 09:47:03 2022,,,,,,,
7.67322,90.4573,349,0.678134,37.16,-373,-199.069,-172,0,60,0,0.0899316,Mon Nov 14 09:47:03 2022,,,,,,,
7.68327,86.5548,354,0.678134,37.16,-376,-199.297,-172,0,60,0,0.106549,Mon Nov 14 09:47:03 2022,,,,,,,
7.69333,82.4829,361,0.764999,41.92,-380,-199.492,-173,0,30,0,0.0957967,Mon Nov 14 09:47:03 2022,,,,,,,
7.70339,78.2478,361,0.764999,41.92,-383,-199.657,-173,0,30,0,0.0899316,Mon Nov 14 09:47:03 2022,,,,,,,
7.71344,73.8626,365,0.764999,41.92,-384,-199.789,-173,0,20,0,0.0840665,Mon Nov 14 09:47:03 2022,,,,,,,
7.72349,69.3326,366,0.764999,41.92,-384,-199.889,-173,0,0,0,0.103617,Mon Nov 14 09:47:03 2022,,,,,,,
7.73354,64.6677,366,0.734706,40.26,-384,-199.957,-173,0,0,0,0.0977517,Mon Nov 14 09:47:03 2022,,,,,,,
7.7436,59.8763,366,0.734706,40.26,-384,-199.993,-173,0,0,0,0.0918866,Mon Nov 14 09:47:03 2022,,,,,,,
7.75365,54.968,366,0.734706,40.26,-384,-199.998,-174,0,0,0,0.0860215,Mon Nov 14 09:47:03 2022,,,,,,,
7.7637,49.9523,366,0.734706,40.26,-384,-199.97,-174,0,0,0,0.0723363,Mon Nov 14 09:47:03 2022,,,,,,,
7.77376,44.8378,366,0.734706,40.26,-383,-199.911,-174,0,0,0,0.0645161,Mon Nov 14 09:47:03 2022,,,,,,,
7.78381,39.6366,365,0.665177,36.45,-382,-199.82,-174,0,0,0,0.058651,Mon Nov 14 09:47:03 2022,,,,,,,
7.79387,34.3576,363,0.665177,36.45,-379,-199.697,-174,0,-20,0,0.0654936,Mon Nov 14 09:47:03 2022,,,,,,,
7.80392,29.0079,361,0.665177,36.45,-377,-199.541,-174,0,-20,0,0.0645161,Mon Nov 14 09:47:03 2022,,,,,,,
7.81398,23.6039,358,0.665177,36.45,-374,-199.355,-174,0,-20,0,0.058651,Mon Nov 14 09:47:03 2022,,,,,,,
7.82403,18.1543,355,0.665177,36.45,-370,-199.136,-174,0,-30,0,0.0576735,Mon Nov 14 09:47:03 2022,,,,,,,
7.83409,12.6705,350,0.489986,26.85,-365,-198.885,-174,0,-40,0,0.0439883,Mon Nov 14 09:47:03 2022,,,,,,,
7.84414,7.16029,344,0.489986,26.85,-358,-198.603,-174,0,-60,0,0.0557185,Mon Nov 14 09:47:03 2022,,,,,,,
7.8542,1.63683,336,0.489986,26.85,-349,-198.289,-175,0,-70,0,0.054741,Mon Nov 14 09:47:03 2022,,,,,,,
7.86425,-3.88941,327,0.489986,26.85,-340,-197.943,-175,0,-80,0,0.0625611,Mon Nov 14 09:47:03 2022,,,,,,,
7.8743,-9.40801,319,0.489986,26.85,-331,-197.566,-178,0,-80,0,0.054741,Mon Nov 14 09:47:03 2022,,,,,,,
7.88435,-14.9081,310,0.445094,24.39,-322,-197.158,-178,0,-90,0,0.0488759,Mon Nov 14 09:47:03 2022,,,,,,,
7.89441,-20.3797,301,0.445094,24.39,-312,-196.717,-178,0,-80,0,0.0488759,Mon Nov 14 09:47:03 2022,,,,,,,
7.90447,-25.8136,292,0.445094,24.39,-302,-196.245,-178,0,-80,0,0.0273705,Mon Nov 14 09:47:03 2022,,,,,,,
7.91452,-31.1956,280,0.445094,24.39,-289,-195.742,-179,0,-110,0,0.0332356,Mon Nov 14 09:47:03 2022,,,,,,,
7.92457,-36.5161,280,0.445094,24.39,-274,-195.208,-179,0,-110,0,0.0469208,Mon Nov 14 09:47:03 2022,,,,,,,
7.93463,-41.7649,255,0.379762,20.81,-262,-194.643,-179,0,-120,0,0.0400782,Mon Nov 14 09:47:03 2022,,,,,,,
7.94468,-46.9327,243,0.379762,20.81,-250,-194.046,-179,0,-110,0,0.0254154,Mon Nov 14 09:47:03 2022,,,,,,,
7.95474,-52.0078,230,0.379762,20.81,-234,-193.419,-179,0,-130,0,0.0254154,Mon Nov 14 09:47:03 2022,,,,,,,
7.96479,-56.9814,215,0.379762,20.81,-218,-192.761,-179,0,-150,0,0.0400782,Mon Nov 14 09:47:03 2022,,,,,,,
7.97485,-61.8459,200,0.379762,20.81,-203,-192.071,-179,0,-140,0,0.0195503,Mon Nov 14 09:47:03 2022,,,,,,,
7.98491,-66.5883,185,0.293079,16.06,-186,-191.352,-179,0,-140,0,0.0127077,Mon Nov 14 09:47:03 2022,,,,,,,
7.99497,-71.2005,168,0.293079,16.06,-168,-190.601,-179,0,-170,0,0.0195503,Mon Nov 14 09:47:03 2022,,,,,,,
8.00502,-75.6758,151,0.293079,16.06,-150,-189.82,-179,0,-160,0,0.0195503,Mon Nov 14 09:47:03 2022,,,,,,,
8.01508,-80.0005,135,0.293079,16.06,-132,-189.009,-179,0,-160,0,0.0136852,Mon Nov 14 09:47:03 2022,,,,,,,
8.02513,-84.1677,119,0.293079,16.06,-115,-188.168,-179,0,-160,0,0.00782014,Mon Nov 14 09:47:03 2022,,,,,,,
8.03519,-88.1713,101,0.157307,8.62,-96,-187.296,-179,0,-170,0,0,Mon Nov 14 09:47:03 2022,,,,,,,
8.04524,-92.0016,84,0.157307,8.62,-78,-186.395,-179,0,-170,0,0.00195503,Mon Nov 14 09:47:03 2022,,,,,,,
8.0553,-95.653,67,0.157307,8.62,-60,-185.464,-179,0,-160,0,-0.0146628,Mon Nov 14 09:47:03 2022,,,,,,,
8.06535,-99.1171,50,0.157307,8.62,-41,-184.503,-179,0,-170,0,-0.0215054,Mon Nov 14 09:47:04 2022,,,,,,,
8.07541,-102.387,32,0.157307,8.62,-22,-183.513,-179,0,-170,0,-0.0107527,Mon Nov 14 09:47:04 2022,,,,,,,
8.08546,-105.457,15,0.0401479,2.2,-4,-182.494,-179,0,-170,0,-0.0205279,Mon Nov 14 09:47:04 2022,,,,,,,
8.09552,-108.321,-1,0.0401479,2.2,13,-181.446,-179,0,-160,0,-0.0312805,Mon Nov 14 09:47:04 2022,,,,,,,
8.10557,-110.974,-18,0.0401479,2.2,31,-180.368,-179,0,-160,0,-0.0351906,Mon Nov 14 09:47:04 2022,,,,,,,
8.11563,-113.409,-35,0.0401479,2.2,50,-179.262,-179,0,-170,0,-0.0322581,Mon Nov 14 09:47:04 2022,,,,,,,
8.12568,-115.622,-53,0.0401479,2.2,68,-178.127,-179,0,-170,0,-0.0381232,Mon Nov 14 09:47:04 2022,,,,,,,
8.13574,-117.608,-70,0.124276,6.81,86,-176.964,-179,0,-160,0,-0.0420332,Mon Nov 14 09:47:04 2022,,,,,,,
8.14579,-119.365,-88,0.124276,6.81,106,-175.772,-179,0,-180,0,-0.0420332,Mon Nov 14 09:47:04 2022,,,,,,,
8.15584,-120.889,-105,0.124276,6.81,124,-174.553,-179,0,-170,0,-0.0439883,Mon Nov 14 09:47:04 2022,,,,,,,
8.1659,-122.176,-122,0.124276,6.81,141,-173.306,-179,0,-160,0,-0.0459433,Mon Nov 14 09:47:04 2022,,,,,,,
8.17595,-123.225,-138,0.124276,6.81,159,-172.031,-179,0,-160,0,-0.054741,Mon Nov 14 09:47:04 2022,,,,,,,
8.186,-124.032,-155,0.272093,14.91,177,-170.728,-179,0,-170,0,-0.0498534,Mon Nov 14 09:47:04 2022,,,,,,,
8.19606,-124.597,-171,0.272093,14.91,194,-169.398,-179,0,-150,0,-0.0606061,Mon Nov 14 09:47:04 2022,,,,,,,
8.20612,-124.919,-188,0.272093,14.91,212,-168.04,-179,0,-160,0,-0.0674487,Mon Nov 14 09:47:04 2022,,,,,,,
8.21617,-124.996,-204,0.272093,14.91,228,-166.657,-179,0,-160,0,-0.0537634,Mon Nov 14 09:47:04 2022,,,,,,,
8.22623,-124.828,-218,0.272093,14.91,243,-165.247,-179,0,-140,0,-0.0674487,Mon Nov 14 09:47:04 2022,,,,,,,
8.23628,-124.417,-233,0.419363,22.98,259,-163.81,-179,0,-140,0,-0.0733138,Mon Nov 14 09:47:04 2022,,,,,,,
8.24634,-123.762,-248,0.419363,22.98,275,-162.347,-179,0,-150,0,-0.0674487,Mon Nov 14 09:47:04 2022,,,,,,,
8.25641,-122.866,-262,0.419363,22.98,289,-160.858,-179,0,-140,0,-0.0733138,Mon Nov 14 09:47:04 2022,,,,,,,
8.26647,-121.726,-276,0.419363,22.98,303,-159.341,-179,0,-130,0,-0.0772239,Mon Nov 14 09:47:04 2022,,,,,,,
8.27652,-120.351,-288,0.419363,22.98,317,-157.801,-179,0,-120,0,-0.0821114,Mon Nov 14 09:47:04 2022,,,,,,,
8.28657,-118.74,-300,0.526119,28.83,328,-156.236,-179,0,-130,0,-0.0762463,Mon Nov 14 09:47:04 2022,,,,,,,
